timestamp_utc,settlement_date,settlement_period,solar_mw,wind_offshore_mw,wind_onshore_mw
2021-11-25T22:00:00Z,2021-11-25,45,0.0,6323.932666666667,6541.393333333333
2021-11-25T22:30:00Z,2021-11-25,46,0.0,6323.932666666667,6541.393333333333
2021-11-25T23:00:00Z,2021-11-25,47,0.0,6283.352666666666,7149.901666666666
2021-11-25T23:30:00Z,2021-11-25,48,0.0,6283.352666666666,7149.901666666666
2021-11-26T00:00:00Z,2021-11-26,1,0.0,5875.164,7592.312
2021-11-26T00:30:00Z,2021-11-26,2,0.0,5875.164,7592.312
2021-11-26T01:00:00Z,2021-11-26,3,0.0,6109.947,7884.61
2021-11-26T01:30:00Z,2021-11-26,4,0.0,6109.947,7884.61
2021-11-26T02:00:00Z,2021-11-26,5,0.0,6616.34,8039.76
2021-11-26T02:30:00Z,2021-11-26,6,0.0,6616.34,8039.76
2021-11-26T03:00:00Z,2021-11-26,7,0.0,7167.716,8130.288
2021-11-26T03:30:00Z,2021-11-26,8,0.0,7167.716,8130.288
2021-11-26T04:00:00Z,2021-11-26,9,0.0,7824.39,8161.321
2021-11-26T04:30:00Z,2021-11-26,10,0.0,7824.39,8161.321
2021-11-26T05:00:00Z,2021-11-26,11,0.0,8162.68,7989.983
2021-11-26T05:30:00Z,2021-11-26,12,0.0,8162.68,7989.983
2021-11-26T06:00:00Z,2021-11-26,13,0.0,8528.161,7808.194
2021-11-26T06:30:00Z,2021-11-26,14,0.0,8528.161,7808.194
2021-11-26T07:00:00Z,2021-11-26,15,0.0,9146.6685,8009.194
2021-11-26T07:30:00Z,2021-11-26,16,8.0,9146.6685,8009.194
2021-11-26T08:00:00Z,2021-11-26,17,80.5,9274.522,7912.222
2021-11-26T08:30:00Z,2021-11-26,18,246.5,9274.522,7912.222
2021-11-26T09:00:00Z,2021-11-26,19,530.0,9334.0635,7958.014499999999
2021-11-26T09:30:00Z,2021-11-26,20,892.0,9334.0635,7958.014499999999
2021-11-26T10:00:00Z,2021-11-26,21,1273.5,9320.6775,8180.398499999999
2021-11-26T10:30:00Z,2021-11-26,22,1596.0,9320.6775,8180.398499999999
2021-11-26T11:00:00Z,2021-11-26,23,1788.0,9293.503,8781.945666666667
2021-11-26T11:30:00Z,2021-11-26,24,1902.3333333333333,9293.503,8781.945666666667
2021-11-26T12:00:00Z,2021-11-26,25,1957.6666666666667,9219.395333333334,9067.991
2021-11-26T12:30:00Z,2021-11-26,26,1955.6666666666667,9219.395333333334,9067.991
2021-11-26T13:00:00Z,2021-11-26,27,1878.3333333333333,9031.332,9196.45
2021-11-26T13:30:00Z,2021-11-26,28,1649.3333333333333,9031.332,9196.45
2021-11-26T14:00:00Z,2021-11-26,29,1220.6666666666667,8652.752333333332,9224.173333333334
2021-11-26T14:30:00Z,2021-11-26,30,722.0,8652.752333333332,9224.173333333334
2021-11-26T15:00:00Z,2021-11-26,31,305.0,8200.913333333332,9059.943
2021-11-26T15:30:00Z,2021-11-26,32,47.66666666666666,8200.913333333332,9059.943
2021-11-26T16:00:00Z,2021-11-26,33,0.0,7989.142,8876.256333333333
2021-11-26T16:30:00Z,2021-11-26,34,0.0,7989.142,8876.256333333333
2021-11-26T17:00:00Z,2021-11-26,35,0.0,7841.93,8606.358999999999
2021-11-26T17:30:00Z,2021-11-26,36,0.0,7841.93,8606.358999999999
2021-11-26T18:00:00Z,2021-11-26,37,0.0,7728.741666666666,8476.028666666667
2021-11-26T18:30:00Z,2021-11-26,38,0.0,7728.741666666666,8476.028666666667
2021-11-26T19:00:00Z,2021-11-26,39,0.0,6926.955999999999,8597.787
2021-11-26T19:30:00Z,2021-11-26,40,0.0,6926.955999999999,8597.787
2021-11-26T20:00:00Z,2021-11-26,41,0.0,6591.215,8652.155666666666
2021-11-26T20:30:00Z,2021-11-26,42,0.0,6591.215,8652.155666666666
2021-11-26T21:00:00Z,2021-11-26,43,0.0,5568.946,8553.431666666665
2021-11-26T21:30:00Z,2021-11-26,44,0.0,5568.946,8553.431666666665
2021-11-26T22:00:00Z,2021-11-26,45,0.0,4919.459,8685.788666666667
2021-11-26T22:30:00Z,2021-11-26,46,0.0,4919.459,8685.788666666667
2021-11-26T23:00:00Z,2021-11-26,47,0.0,4550.553333333333,8664.344333333333
2021-11-26T23:30:00Z,2021-11-26,48,0.0,4550.553333333333,8664.344333333333
2021-11-27T00:00:00Z,2021-11-27,1,0.0,4013.627,8807.355
2021-11-27T00:30:00Z,2021-11-27,2,0.0,4013.627,8807.355
2021-11-27T01:00:00Z,2021-11-27,3,0.0,3510.957,8764.662
2021-11-27T01:30:00Z,2021-11-27,4,0.0,3510.957,8764.662
2021-11-27T02:00:00Z,2021-11-27,5,0.0,3020.244,8927.318
2021-11-27T02:30:00Z,2021-11-27,6,0.0,3020.244,8927.318
2021-11-27T03:00:00Z,2021-11-27,7,0.0,2609.732,9046.641
2021-11-27T03:30:00Z,2021-11-27,8,0.0,2609.732,9046.641
2021-11-27T04:00:00Z,2021-11-27,9,0.0,2651.43,9098.372
2021-11-27T04:30:00Z,2021-11-27,10,0.0,2651.43,9098.372
2021-11-27T05:00:00Z,2021-11-27,11,0.0,3411.87,9616.676
2021-11-27T05:30:00Z,2021-11-27,12,0.0,3411.87,9616.676
2021-11-27T06:00:00Z,2021-11-27,13,0.0,3797.708,9696.05
2021-11-27T06:30:00Z,2021-11-27,14,0.0,3797.708,9696.05
2021-11-27T07:00:00Z,2021-11-27,15,0.0,4726.0015,9626.381
2021-11-27T07:30:00Z,2021-11-27,16,11.0,4726.0015,9626.381
2021-11-27T08:00:00Z,2021-11-27,17,75.5,5438.6205,9557.371
2021-11-27T08:30:00Z,2021-11-27,18,206.0,5438.6205,9557.371
2021-11-27T09:00:00Z,2021-11-27,19,422.0,6189.0705,9503.852
2021-11-27T09:30:00Z,2021-11-27,20,662.5,6189.0705,9503.852
2021-11-27T10:00:00Z,2021-11-27,21,864.5,7436.423000000001,9482.333
2021-11-27T10:30:00Z,2021-11-27,22,1035.0,7436.423000000001,9482.333
2021-11-27T11:00:00Z,2021-11-27,23,1211.6666666666667,8025.93,9384.462333333337
2021-11-27T11:30:00Z,2021-11-27,24,1331.3333333333333,8025.93,9384.462333333337
2021-11-27T12:00:00Z,2021-11-27,25,1377.0,8249.940666666667,9330.606
2021-11-27T12:30:00Z,2021-11-27,26,1337.6666666666667,8249.940666666667,9330.606
2021-11-27T13:00:00Z,2021-11-27,27,1213.0,8613.764000000001,9168.557666666668
2021-11-27T13:30:00Z,2021-11-27,28,1021.0,8613.764000000001,9168.557666666668
2021-11-27T14:00:00Z,2021-11-27,29,786.6666666666666,8944.382333333333,8904.795333333333
2021-11-27T14:30:00Z,2021-11-27,30,518.0,8944.382333333333,8904.795333333333
2021-11-27T15:00:00Z,2021-11-27,31,236.0,9181.916,8497.615333333333
2021-11-27T15:30:00Z,2021-11-27,32,32.333333333333336,9181.916,8497.615333333333
2021-11-27T16:00:00Z,2021-11-27,33,0.0,9304.010666666669,8024.292
2021-11-27T16:30:00Z,2021-11-27,34,0.0,9304.010666666669,8024.292
2021-11-27T17:00:00Z,2021-11-27,35,0.0,9416.928666666669,7474.598333333332
2021-11-27T17:30:00Z,2021-11-27,36,0.0,9416.928666666669,7474.598333333332
2021-11-27T18:00:00Z,2021-11-27,37,0.0,9464.993333333334,7063.878333333334
2021-11-27T18:30:00Z,2021-11-27,38,0.0,9464.993333333334,7063.878333333334
2021-11-27T19:00:00Z,2021-11-27,39,0.0,9475.995333333334,6580.107
2021-11-27T19:30:00Z,2021-11-27,40,0.0,9475.995333333334,6580.107
2021-11-27T20:00:00Z,2021-11-27,41,0.0,9438.041333333333,6091.404
2021-11-27T20:30:00Z,2021-11-27,42,0.0,9438.041333333333,6091.404
2021-11-27T21:00:00Z,2021-11-27,43,0.0,9384.131666666666,5576.59
2021-11-27T21:30:00Z,2021-11-27,44,0.0,9384.131666666666,5576.59
2021-11-27T22:00:00Z,2021-11-27,45,0.0,9316.466333333332,5147.342333333333
2021-11-27T22:30:00Z,2021-11-27,46,0.0,9316.466333333332,5147.342333333333
2021-11-27T23:00:00Z,2021-11-27,47,0.0,9188.542333333333,4743.993333333333
2021-11-27T23:30:00Z,2021-11-27,48,0.0,9188.542333333333,4743.993333333333
2021-11-28T00:00:00Z,2021-11-28,1,0.0,8973.145,4206.69
2021-11-28T00:30:00Z,2021-11-28,2,0.0,8973.145,4206.69
2021-11-28T01:00:00Z,2021-11-28,3,0.0,8737.792,3841.825
2021-11-28T01:30:00Z,2021-11-28,4,0.0,8737.792,3841.825
2021-11-28T02:00:00Z,2021-11-28,5,0.0,8536.589,3548.302
2021-11-28T02:30:00Z,2021-11-28,6,0.0,8536.589,3548.302
2021-11-28T03:00:00Z,2021-11-28,7,0.0,8242.602,3319.27
2021-11-28T03:30:00Z,2021-11-28,8,0.0,8242.602,3319.27
2021-11-28T04:00:00Z,2021-11-28,9,0.0,7963.746,3107.081
2021-11-28T04:30:00Z,2021-11-28,10,0.0,7963.746,3107.081
2021-11-28T05:00:00Z,2021-11-28,11,0.0,7764.784,2885.804
2021-11-28T05:30:00Z,2021-11-28,12,0.0,7764.784,2885.804
2021-11-28T06:00:00Z,2021-11-28,13,0.0,7485.612,2751.532
2021-11-28T06:30:00Z,2021-11-28,14,0.0,7485.612,2751.532
2021-11-28T07:00:00Z,2021-11-28,15,0.0,7380.523999999999,2951.0045
2021-11-28T07:30:00Z,2021-11-28,16,66.0,7380.523999999999,2951.0045
2021-11-28T08:00:00Z,2021-11-28,17,379.0,7219.108,2896.4300000000003
2021-11-28T08:30:00Z,2021-11-28,18,892.0,7219.108,2896.4300000000003
2021-11-28T09:00:00Z,2021-11-28,19,1527.0,7068.771500000001,2859.7105
2021-11-28T09:30:00Z,2021-11-28,20,2129.0,7068.771500000001,2859.7105
2021-11-28T10:00:00Z,2021-11-28,21,2563.0,6970.504999999999,2871.785
2021-11-28T10:30:00Z,2021-11-28,22,2860.0,6970.504999999999,2871.785
2021-11-28T11:00:00Z,2021-11-28,23,2929.6666666666665,6914.478666666667,2971.6733333333336
2021-11-28T11:30:00Z,2021-11-28,24,2984.333333333333,6914.478666666667,2971.6733333333336
2021-11-28T12:00:00Z,2021-11-28,25,2884.0,6894.029,3065.235333333333
2021-11-28T12:30:00Z,2021-11-28,26,2620.333333333333,6894.029,3065.235333333333
2021-11-28T13:00:00Z,2021-11-28,27,2205.333333333333,7069.967666666666,3252.391
2021-11-28T13:30:00Z,2021-11-28,28,1716.0,7069.967666666666,3252.391
2021-11-28T14:00:00Z,2021-11-28,29,1231.6666666666667,7271.081333333333,3213.416
2021-11-28T14:30:00Z,2021-11-28,30,764.6666666666666,7271.081333333333,3213.416
2021-11-28T15:00:00Z,2021-11-28,31,331.6666666666667,7379.199,3100.5076666666664
2021-11-28T15:30:00Z,2021-11-28,32,38.333333333333336,7379.199,3100.5076666666664
2021-11-28T16:00:00Z,2021-11-28,33,0.0,7377.952333333334,2948.42
2021-11-28T16:30:00Z,2021-11-28,34,0.0,7377.952333333334,2948.42
2021-11-28T17:00:00Z,2021-11-28,35,0.0,7262.657,2758.3163333333337
2021-11-28T17:30:00Z,2021-11-28,36,0.0,7262.657,2758.3163333333337
2021-11-28T18:00:00Z,2021-11-28,37,0.0,7051.952666666667,2571.686333333333
2021-11-28T18:30:00Z,2021-11-28,38,0.0,7051.952666666667,2571.686333333333
2021-11-28T19:00:00Z,2021-11-28,39,0.0,6821.901999999999,2307.061
2021-11-28T19:30:00Z,2021-11-28,40,0.0,6821.901999999999,2307.061
2021-11-28T20:00:00Z,2021-11-28,41,0.0,6520.669666666666,2100.669
2021-11-28T20:30:00Z,2021-11-28,42,0.0,6520.669666666666,2100.669
2021-11-28T21:00:00Z,2021-11-28,43,0.0,6204.774,1882.51
2021-11-28T21:30:00Z,2021-11-28,44,0.0,6204.774,1882.51
2021-11-28T22:00:00Z,2021-11-28,45,0.0,5954.952,1693.7046666666663
2021-11-28T22:30:00Z,2021-11-28,46,0.0,5954.952,1693.7046666666663
2021-11-28T23:00:00Z,2021-11-28,47,0.0,5779.467333333334,1542.7726666666667
2021-11-28T23:30:00Z,2021-11-28,48,0.0,5779.467333333334,1542.7726666666667
2021-11-29T00:00:00Z,2021-11-29,1,0.0,5414.873,1405.171
2021-11-29T00:30:00Z,2021-11-29,2,0.0,5414.873,1405.171
2021-11-29T01:00:00Z,2021-11-29,3,0.0,5302.284,1287.368
2021-11-29T01:30:00Z,2021-11-29,4,0.0,5302.284,1287.368
2021-11-29T02:00:00Z,2021-11-29,5,0.0,5268.326,1199.041
2021-11-29T02:30:00Z,2021-11-29,6,0.0,5268.326,1199.041
2021-11-29T03:00:00Z,2021-11-29,7,0.0,5260.357,1159.942
2021-11-29T03:30:00Z,2021-11-29,8,0.0,5260.357,1159.942
2021-11-29T04:00:00Z,2021-11-29,9,0.0,5178.758,1163.36
2021-11-29T04:30:00Z,2021-11-29,10,0.0,5178.758,1163.36
2021-11-29T05:00:00Z,2021-11-29,11,0.0,5125.504,1176.826
2021-11-29T05:30:00Z,2021-11-29,12,0.0,5125.504,1176.826
2021-11-29T06:00:00Z,2021-11-29,13,0.0,5011.36,1245.104
2021-11-29T06:30:00Z,2021-11-29,14,0.0,5011.36,1245.104
2021-11-29T07:00:00Z,2021-11-29,15,0.0,4755.418,1516.5385
2021-11-29T07:30:00Z,2021-11-29,16,34.5,4755.418,1516.5385
2021-11-29T08:00:00Z,2021-11-29,17,277.5,4517.896000000001,1820.5195
2021-11-29T08:30:00Z,2021-11-29,18,690.0,4517.896000000001,1820.5195
2021-11-29T09:00:00Z,2021-11-29,19,1213.5,4306.3735,2222.257
2021-11-29T09:30:00Z,2021-11-29,20,1716.5,4306.3735,2222.257
2021-11-29T10:00:00Z,2021-11-29,21,2081.0,3920.206,2678.101
2021-11-29T10:30:00Z,2021-11-29,22,2326.5,3920.206,2678.101
2021-11-29T11:00:00Z,2021-11-29,23,2439.6666666666665,3598.340666666667,3211.193333333333
2021-11-29T11:30:00Z,2021-11-29,24,2497.0,3598.340666666667,3211.193333333333
2021-11-29T12:00:00Z,2021-11-29,25,2394.0,3361.057666666666,3774.7423333333336
2021-11-29T12:30:00Z,2021-11-29,26,2142.333333333333,3361.057666666666,3774.7423333333336
2021-11-29T13:00:00Z,2021-11-29,27,1774.0,3373.939,4357.4276666666665
2021-11-29T13:30:00Z,2021-11-29,28,1348.6666666666667,3373.939,4357.4276666666665
2021-11-29T14:00:00Z,2021-11-29,29,925.3333333333334,3543.72,4898.245333333333
2021-11-29T14:30:00Z,2021-11-29,30,540.6666666666666,3543.72,4898.245333333333
2021-11-29T15:00:00Z,2021-11-29,31,226.3333333333333,4020.098333333333,5334.571666666667
2021-11-29T15:30:00Z,2021-11-29,32,31.0,4020.098333333333,5334.571666666667
2021-11-29T16:00:00Z,2021-11-29,33,0.0,4484.829666666667,5830.223333333332
2021-11-29T16:30:00Z,2021-11-29,34,0.0,4484.829666666667,5830.223333333332
2021-11-29T17:00:00Z,2021-11-29,35,0.0,5058.394666666667,6305.508666666668
2021-11-29T17:30:00Z,2021-11-29,36,0.0,5058.394666666667,6305.508666666668
2021-11-29T18:00:00Z,2021-11-29,37,0.0,5747.486,6739.595333333334
2021-11-29T18:30:00Z,2021-11-29,38,0.0,5747.486,6739.595333333334
2021-11-29T19:00:00Z,2021-11-29,39,0.0,6425.980333333333,7039.564666666666
2021-11-29T19:30:00Z,2021-11-29,40,0.0,6425.980333333333,7039.564666666666
2021-11-29T20:00:00Z,2021-11-29,41,0.0,7012.603666666667,7201.438333333334
2021-11-29T20:30:00Z,2021-11-29,42,0.0,7012.603666666667,7201.438333333334
2021-11-29T21:00:00Z,2021-11-29,43,0.0,7545.746,7252.384000000001
2021-11-29T21:30:00Z,2021-11-29,44,0.0,7545.746,7252.384000000001
2021-11-29T22:00:00Z,2021-11-29,45,0.0,8033.634000000001,7243.785
2021-11-29T22:30:00Z,2021-11-29,46,0.0,8033.634000000001,7243.785
2021-11-29T23:00:00Z,2021-11-29,47,0.0,8430.747666666666,7147.075
2021-11-29T23:30:00Z,2021-11-29,48,0.0,8430.747666666666,7147.075
2021-11-30T00:00:00Z,2021-11-30,1,0.0,8896.75,6124.88
2021-11-30T00:30:00Z,2021-11-30,2,0.0,8896.75,6124.88
2021-11-30T01:00:00Z,2021-11-30,3,0.0,8842.915,5766.924
2021-11-30T01:30:00Z,2021-11-30,4,0.0,8842.915,5766.924
2021-11-30T02:00:00Z,2021-11-30,5,0.0,8705.189,5409.003
2021-11-30T02:30:00Z,2021-11-30,6,0.0,8705.189,5409.003
2021-11-30T03:00:00Z,2021-11-30,7,0.0,8516.747,5067.017
2021-11-30T03:30:00Z,2021-11-30,8,0.0,8516.747,5067.017
2021-11-30T04:00:00Z,2021-11-30,9,0.0,8301.816,4868.399
2021-11-30T04:30:00Z,2021-11-30,10,0.0,8301.816,4868.399
2021-11-30T05:00:00Z,2021-11-30,11,0.0,8075.279,4712.533
2021-11-30T05:30:00Z,2021-11-30,12,0.0,8075.279,4712.533
2021-11-30T06:00:00Z,2021-11-30,13,0.0,7860.381,4635.641
2021-11-30T06:30:00Z,2021-11-30,14,0.0,7860.381,4635.641
2021-11-30T07:00:00Z,2021-11-30,15,0.0,7523.522000000001,4628.831
2021-11-30T07:30:00Z,2021-11-30,16,0.0,7523.522000000001,4628.831
2021-11-30T08:00:00Z,2021-11-30,17,16.0,7322.9415,4750.685
2021-11-30T08:30:00Z,2021-11-30,18,79.5,7322.9415,4750.685
2021-11-30T09:00:00Z,2021-11-30,19,212.5,7061.085999999999,4884.682
2021-11-30T09:30:00Z,2021-11-30,20,373.5,7061.085999999999,4884.682
2021-11-30T10:00:00Z,2021-11-30,21,518.5,6801.13,5145.764499999999
2021-11-30T10:30:00Z,2021-11-30,22,670.0,6801.13,5145.764499999999
2021-11-30T11:00:00Z,2021-11-30,23,811.3333333333334,6620.723666666668,5378.7446666666665
2021-11-30T11:30:00Z,2021-11-30,24,927.6666666666666,6620.723666666668,5378.7446666666665
2021-11-30T12:00:00Z,2021-11-30,25,923.3333333333334,6557.507666666667,5550.553333333333
2021-11-30T12:30:00Z,2021-11-30,26,839.3333333333334,6557.507666666667,5550.553333333333
2021-11-30T13:00:00Z,2021-11-30,27,730.0,6612.592666666666,5509.151000000001
2021-11-30T13:30:00Z,2021-11-30,28,587.3333333333334,6612.592666666666,5509.151000000001
2021-11-30T14:00:00Z,2021-11-30,29,402.3333333333333,6647.912,5252.987
2021-11-30T14:30:00Z,2021-11-30,30,216.3333333333333,6647.912,5252.987
2021-11-30T15:00:00Z,2021-11-30,31,77.33333333333333,6702.294666666666,4812.346666666667
2021-11-30T15:30:00Z,2021-11-30,32,0.0,6702.294666666666,4812.346666666667
2021-11-30T16:00:00Z,2021-11-30,33,0.0,6969.715333333334,4535.354
2021-11-30T16:30:00Z,2021-11-30,34,0.0,6969.715333333334,4535.354
2021-11-30T17:00:00Z,2021-11-30,35,0.0,7302.447,4372.862
2021-11-30T17:30:00Z,2021-11-30,36,0.0,7302.447,4372.862
2021-11-30T18:00:00Z,2021-11-30,37,0.0,7575.377,4427.913333333333
2021-11-30T18:30:00Z,2021-11-30,38,0.0,7575.377,4427.913333333333
2021-11-30T19:00:00Z,2021-11-30,39,0.0,7975.262,4684.555333333334
2021-11-30T19:30:00Z,2021-11-30,40,0.0,7975.262,4684.555333333334
2021-11-30T20:00:00Z,2021-11-30,41,0.0,8319.085,5021.042666666667
2021-11-30T20:30:00Z,2021-11-30,42,0.0,8319.085,5021.042666666667
2021-11-30T21:00:00Z,2021-11-30,43,0.0,8607.875333333333,5556.343000000001
2021-11-30T21:30:00Z,2021-11-30,44,0.0,8607.875333333333,5556.343000000001
2021-11-30T22:00:00Z,2021-11-30,45,0.0,8848.216333333334,6404.754666666667
2021-11-30T22:30:00Z,2021-11-30,46,0.0,8848.216333333334,6404.754666666667
2021-11-30T23:00:00Z,2021-11-30,47,0.0,9100.541333333333,7077.927333333333
2021-11-30T23:30:00Z,2021-11-30,48,0.0,9100.541333333333,7077.927333333333
2021-12-01T00:00:00Z,2021-12-01,1,0.0,9145.486,7418.311
2021-12-01T00:30:00Z,2021-12-01,2,0.0,9145.486,7418.311
2021-12-01T01:00:00Z,2021-12-01,3,0.0,9247.396,7660.36
2021-12-01T01:30:00Z,2021-12-01,4,0.0,9247.396,7660.36
2021-12-01T02:00:00Z,2021-12-01,5,0.0,9306.292,7789.425
2021-12-01T02:30:00Z,2021-12-01,6,0.0,9306.292,7789.425
2021-12-01T03:00:00Z,2021-12-01,7,0.0,9348.856,7855.576
2021-12-01T03:30:00Z,2021-12-01,8,0.0,9348.856,7855.576
2021-12-01T04:00:00Z,2021-12-01,9,0.0,9410.698,7757.025
2021-12-01T04:30:00Z,2021-12-01,10,0.0,9410.698,7757.025
2021-12-01T05:00:00Z,2021-12-01,11,0.0,9430.84,7541.878
2021-12-01T05:30:00Z,2021-12-01,12,0.0,9430.84,7541.878
2021-12-01T06:00:00Z,2021-12-01,13,0.0,9461.775,7402.848
2021-12-01T06:30:00Z,2021-12-01,14,0.0,9461.775,7402.848
2021-12-01T07:00:00Z,2021-12-01,15,0.0,9483.185,7260.3605
2021-12-01T07:30:00Z,2021-12-01,16,14.0,9483.185,7260.3605
2021-12-01T08:00:00Z,2021-12-01,17,157.0,9466.2905,7034.678
2021-12-01T08:30:00Z,2021-12-01,18,410.5,9466.2905,7034.678
2021-12-01T09:00:00Z,2021-12-01,19,762.5,9456.626499999998,6961.3055
2021-12-01T09:30:00Z,2021-12-01,20,1129.5,9456.626499999998,6961.3055
2021-12-01T10:00:00Z,2021-12-01,21,1427.5,9432.317,7178.0395
2021-12-01T10:30:00Z,2021-12-01,22,1636.0,9432.317,7178.0395
2021-12-01T11:00:00Z,2021-12-01,23,1722.3333333333333,9360.716666666667,7422.095
2021-12-01T11:30:00Z,2021-12-01,24,1736.3333333333333,9360.716666666667,7422.095
2021-12-01T12:00:00Z,2021-12-01,25,1644.3333333333333,9296.712666666666,7659.903000000001
2021-12-01T12:30:00Z,2021-12-01,26,1461.3333333333333,9296.712666666666,7659.903000000001
2021-12-01T13:00:00Z,2021-12-01,27,1210.6666666666667,9299.304666666669,7754.131
2021-12-01T13:30:00Z,2021-12-01,28,920.6666666666666,9299.304666666669,7754.131
2021-12-01T14:00:00Z,2021-12-01,29,624.3333333333334,9285.365333333331,7730.141333333333
2021-12-01T14:30:00Z,2021-12-01,30,354.3333333333333,9285.365333333331,7730.141333333333
2021-12-01T15:00:00Z,2021-12-01,31,142.33333333333334,9225.814666666667,7574.347333333334
2021-12-01T15:30:00Z,2021-12-01,32,12.0,9225.814666666667,7574.347333333334
2021-12-01T16:00:00Z,2021-12-01,33,0.0,9139.840333333334,7197.170999999999
2021-12-01T16:30:00Z,2021-12-01,34,0.0,9139.840333333334,7197.170999999999
2021-12-01T17:00:00Z,2021-12-01,35,0.0,9115.845,6865.387333333333
2021-12-01T17:30:00Z,2021-12-01,36,0.0,9115.845,6865.387333333333
2021-12-01T18:00:00Z,2021-12-01,37,0.0,9118.849333333334,6615.854666666666
2021-12-01T18:30:00Z,2021-12-01,38,0.0,9118.849333333334,6615.854666666666
2021-12-01T19:00:00Z,2021-12-01,39,0.0,9125.036333333332,6280.870333333332
2021-12-01T19:30:00Z,2021-12-01,40,0.0,9125.036333333332,6280.870333333332
2021-12-01T20:00:00Z,2021-12-01,41,0.0,9086.400333333331,6006.299
2021-12-01T20:30:00Z,2021-12-01,42,0.0,9086.400333333331,6006.299
2021-12-01T21:00:00Z,2021-12-01,43,0.0,9035.945,5894.146000000001
2021-12-01T21:30:00Z,2021-12-01,44,0.0,9035.945,5894.146000000001
2021-12-01T22:00:00Z,2021-12-01,45,0.0,8990.446333333333,5831.6016666666665
2021-12-01T22:30:00Z,2021-12-01,46,0.0,8990.446333333333,5831.6016666666665
2021-12-01T23:00:00Z,2021-12-01,47,0.0,8916.950333333332,5741.842666666666
2021-12-01T23:30:00Z,2021-12-01,48,0.0,8916.950333333332,5741.842666666666
2021-12-02T00:00:00Z,2021-12-02,1,0.0,9066.664,6321.284
2021-12-02T00:30:00Z,2021-12-02,2,0.0,9066.664,6321.284
2021-12-02T01:00:00Z,2021-12-02,3,0.0,9169.867,6290.354
2021-12-02T01:30:00Z,2021-12-02,4,0.0,9169.867,6290.354
2021-12-02T02:00:00Z,2021-12-02,5,0.0,9279.325,6237.963
2021-12-02T02:30:00Z,2021-12-02,6,0.0,9279.325,6237.963
2021-12-02T03:00:00Z,2021-12-02,7,0.0,9340.974,6169.703
2021-12-02T03:30:00Z,2021-12-02,8,0.0,9340.974,6169.703
2021-12-02T04:00:00Z,2021-12-02,9,0.0,9347.308,5902.119
2021-12-02T04:30:00Z,2021-12-02,10,0.0,9347.308,5902.119
2021-12-02T05:00:00Z,2021-12-02,11,0.0,9340.518,5493.343
2021-12-02T05:30:00Z,2021-12-02,12,0.0,9340.518,5493.343
2021-12-02T06:00:00Z,2021-12-02,13,0.0,9296.544,5209.837
2021-12-02T06:30:00Z,2021-12-02,14,0.0,9296.544,5209.837
2021-12-02T07:00:00Z,2021-12-02,15,0.0,9197.6645,4959.7305
2021-12-02T07:30:00Z,2021-12-02,16,39.0,9197.6645,4959.7305
2021-12-02T08:00:00Z,2021-12-02,17,296.5,9020.3465,4423.9580000000005
2021-12-02T08:30:00Z,2021-12-02,18,750.5,9020.3465,4423.9580000000005
2021-12-02T09:00:00Z,2021-12-02,19,1366.0,8739.692500000001,3931.4035
2021-12-02T09:30:00Z,2021-12-02,20,2037.5,8739.692500000001,3931.4035
2021-12-02T10:00:00Z,2021-12-02,21,2654.0,8364.7205,3452.066
2021-12-02T10:30:00Z,2021-12-02,22,3150.5,8364.7205,3452.066
2021-12-02T11:00:00Z,2021-12-02,23,3419.6666666666665,7852.826,3053.199
2021-12-02T11:30:00Z,2021-12-02,24,3562.6666666666665,7852.826,3053.199
2021-12-02T12:00:00Z,2021-12-02,25,3491.6666666666665,7355.756666666667,2757.915333333333
2021-12-02T12:30:00Z,2021-12-02,26,3200.0,7355.756666666667,2757.915333333333
2021-12-02T13:00:00Z,2021-12-02,27,2703.333333333333,6847.319333333333,2501.373333333333
2021-12-02T13:30:00Z,2021-12-02,28,2095.6666666666665,6847.319333333333,2501.373333333333
2021-12-02T14:00:00Z,2021-12-02,29,1481.3333333333333,6468.533666666666,2213.6336666666666
2021-12-02T14:30:00Z,2021-12-02,30,898.0,6468.533666666666,2213.6336666666666
2021-12-02T15:00:00Z,2021-12-02,31,385.6666666666667,6013.936000000001,1966.1916666666664
2021-12-02T15:30:00Z,2021-12-02,32,50.333333333333336,6013.936000000001,1966.1916666666664
2021-12-02T16:00:00Z,2021-12-02,33,0.0,5580.345,1841.0453333333328
2021-12-02T16:30:00Z,2021-12-02,34,0.0,5580.345,1841.0453333333328
2021-12-02T17:00:00Z,2021-12-02,35,0.0,5178.812,1773.7246666666667
2021-12-02T17:30:00Z,2021-12-02,36,0.0,5178.812,1773.7246666666667
2021-12-02T18:00:00Z,2021-12-02,37,0.0,4682.479666666667,1796.532
2021-12-02T18:30:00Z,2021-12-02,38,0.0,4682.479666666667,1796.532
2021-12-02T19:00:00Z,2021-12-02,39,0.0,4288.762333333333,2015.255666666667
2021-12-02T19:30:00Z,2021-12-02,40,0.0,4288.762333333333,2015.255666666667
2021-12-02T20:00:00Z,2021-12-02,41,0.0,3892.8656666666666,2381.4706666666666
2021-12-02T20:30:00Z,2021-12-02,42,0.0,3892.8656666666666,2381.4706666666666
2021-12-02T21:00:00Z,2021-12-02,43,0.0,3644.8243333333335,3009.1156666666666
