timestamp_utc,generation_mw,installed_capacity_mwp,capacity_mwp
2021-12-27T21:30:00Z,0.0,2316.820479,2196.206978
2021-12-27T22:00:00Z,0.0,2316.820479,2196.206978
2021-12-27T22:30:00Z,0.0,2316.820479,2196.206978
2021-12-27T23:00:00Z,0.0,2316.820479,2196.206978
2021-12-27T23:30:00Z,0.0,2316.820479,2196.206978
2021-12-28T00:00:00Z,0.0,2316.820479,2196.206978
2021-12-28T00:30:00Z,0.0,2316.820479,2196.206978
2021-12-28T01:00:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T01:30:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T02:00:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T02:30:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T03:00:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T03:30:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T04:00:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T04:30:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T05:00:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T05:30:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T06:00:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T06:30:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T07:00:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T07:30:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T08:00:00Z,0.1380655124,2316.8636731,2196.1994217
2021-12-28T08:30:00Z,13.7470716,2316.8636731,2196.1994217
2021-12-28T09:00:00Z,49.0058052,2316.8636731,2196.1994217
2021-12-28T09:30:00Z,54.2358707,2316.8636731,2196.1994217
2021-12-28T10:00:00Z,85.070619,2316.8636731,2196.1994217
2021-12-28T10:30:00Z,89.3533474,2316.8636731,2196.1994217
2021-12-28T11:00:00Z,169.783579,2316.8636731,2196.1994217
2021-12-28T11:30:00Z,119.078187,2316.8636731,2196.1994217
2021-12-28T12:00:00Z,96.348607,2316.8636731,2196.1994217
2021-12-28T12:30:00Z,91.608196,2316.8636731,2196.1994217
2021-12-28T13:00:00Z,77.838512,2316.8636731,2196.1994217
2021-12-28T13:30:00Z,68.75349800000001,2316.8636731,2196.1994217
2021-12-28T14:00:00Z,47.119024064,2316.8636731,2196.1994217
2021-12-28T14:30:00Z,23.6241623,2316.8636731,2196.1994217
2021-12-28T15:00:00Z,6.14875312,2316.8636731,2196.1994217
2021-12-28T15:30:00Z,0.1592392038891,2316.8636731,2196.1994217
2021-12-28T16:00:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T16:30:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T17:00:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T17:30:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T18:00:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T18:30:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T19:00:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T19:30:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T20:00:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T20:30:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T21:00:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T21:30:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T22:00:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T22:30:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T23:00:00Z,0.0,2316.8636731,2196.1994217
2021-12-28T23:30:00Z,0.0,2316.8636731,2196.1994217
2021-12-29T00:00:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T00:30:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T01:00:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T01:30:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T02:00:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T02:30:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T03:00:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T03:30:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T04:00:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T04:30:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T05:00:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T05:30:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T06:00:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T06:30:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T07:00:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T07:30:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T08:00:00Z,0.000217812354532,2316.9014538,2196.1864737
2021-12-29T08:30:00Z,1.185378722,2316.9014538,2196.1864737
2021-12-29T09:00:00Z,10.710858,2316.9014538,2196.1864737
2021-12-29T09:30:00Z,21.554056,2316.9014538,2196.1864737
2021-12-29T10:00:00Z,28.9092773,2316.9014538,2196.1864737
2021-12-29T10:30:00Z,51.2521274,2316.9014538,2196.1864737
2021-12-29T11:00:00Z,71.044227,2316.9014538,2196.1864737
2021-12-29T11:30:00Z,99.553244,2316.9014538,2196.1864737
2021-12-29T12:00:00Z,95.050319,2316.9014538,2196.1864737
2021-12-29T12:30:00Z,91.115538,2316.9014538,2196.1864737
2021-12-29T13:00:00Z,89.651531,2316.9014538,2196.1864737
2021-12-29T13:30:00Z,93.403222,2316.9014538,2196.1864737
2021-12-29T14:00:00Z,100.3975573,2316.9014538,2196.1864737
2021-12-29T14:30:00Z,82.5289789,2316.9014538,2196.1864737
2021-12-29T15:00:00Z,34.1804119,2316.9014538,2196.1864737
2021-12-29T15:30:00Z,2.20095587,2316.9014538,2196.1864737
2021-12-29T16:00:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T16:30:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T17:00:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T17:30:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T18:00:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T18:30:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T19:00:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T19:30:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T20:00:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T20:30:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T21:00:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T21:30:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T22:00:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T22:30:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T23:00:00Z,0.0,2316.9014538,2196.1864737
2021-12-29T23:30:00Z,0.0,2316.9014538,2196.1864737
2021-12-30T00:00:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T00:30:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T01:00:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T01:30:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T02:00:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T02:30:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T03:00:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T03:30:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T04:00:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T04:30:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T05:00:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T05:30:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T06:00:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T06:30:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T07:00:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T07:30:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T08:00:00Z,0.1313653274,2316.9530204,2196.1872786
2021-12-30T08:30:00Z,10.8516343,2316.9530204,2196.1872786
2021-12-30T09:00:00Z,42.236939,2316.9530204,2196.1872786
2021-12-30T09:30:00Z,108.1824636,2316.9530204,2196.1872786
2021-12-30T10:00:00Z,177.7006322,2316.9530204,2196.1872786
2021-12-30T10:30:00Z,275.272457752,2316.9530204,2196.1872786
2021-12-30T11:00:00Z,216.711098294,2316.9530204,2196.1872786
2021-12-30T11:30:00Z,169.6460442,2316.9530204,2196.1872786
2021-12-30T12:00:00Z,128.1199431,2316.9530204,2196.1872786
2021-12-30T12:30:00Z,123.5992142,2316.9530204,2196.1872786
2021-12-30T13:00:00Z,116.706941,2316.9530204,2196.1872786
2021-12-30T13:30:00Z,59.3406466,2316.9530204,2196.1872786
2021-12-30T14:00:00Z,72.028587,2316.9530204,2196.1872786
2021-12-30T14:30:00Z,22.6925439,2316.9530204,2196.1872786
2021-12-30T15:00:00Z,8.96651526,2316.9530204,2196.1872786
2021-12-30T15:30:00Z,0.879315935,2316.9530204,2196.1872786
2021-12-30T16:00:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T16:30:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T17:00:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T17:30:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T18:00:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T18:30:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T19:00:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T19:30:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T20:00:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T20:30:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T21:00:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T21:30:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T22:00:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T22:30:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T23:00:00Z,0.0,2316.9530204,2196.1872786
2021-12-30T23:30:00Z,0.0,2316.9530204,2196.1872786
2021-12-31T00:00:00Z,0.0,2316.9530204,2196.1872786
2021-12-31T00:30:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T01:00:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T01:30:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T02:00:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T02:30:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T03:00:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T03:30:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T04:00:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T04:30:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T05:00:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T05:30:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T06:00:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T06:30:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T07:00:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T07:30:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T08:00:00Z,0.01578470658,2317.0156551,2196.1991808
2021-12-31T08:30:00Z,5.40811107,2317.0156551,2196.1991808
2021-12-31T09:00:00Z,46.7631916,2317.0156551,2196.1991808
2021-12-31T09:30:00Z,99.8133672,2317.0156551,2196.1991808
2021-12-31T10:00:00Z,180.7559927,2317.0156551,2196.1991808
2021-12-31T10:30:00Z,301.895658,2317.0156551,2196.1991808
2021-12-31T11:00:00Z,339.668284,2317.0156551,2196.1991808
2021-12-31T11:30:00Z,334.41362,2317.0156551,2196.1991808
2021-12-31T12:00:00Z,378.194644,2317.0156551,2196.1991808
2021-12-31T12:30:00Z,379.722955,2317.0156551,2196.1991808
2021-12-31T13:00:00Z,457.427687,2317.0156551,2196.1991808
2021-12-31T13:30:00Z,355.663154,2317.0156551,2196.1991808
2021-12-31T14:00:00Z,217.361065,2317.0156551,2196.1991808
2021-12-31T14:30:00Z,139.4727669,2317.0156551,2196.1991808
2021-12-31T15:00:00Z,47.0565734,2317.0156551,2196.1991808
2021-12-31T15:30:00Z,4.37884603966,2317.0156551,2196.1991808
2021-12-31T16:00:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T16:30:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T17:00:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T17:30:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T18:00:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T18:30:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T19:00:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T19:30:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T20:00:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T20:30:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T21:00:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T21:30:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T22:00:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T22:30:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T23:00:00Z,0.0,2317.0156551,2196.1991808
2021-12-31T23:30:00Z,0.0,2317.0424175,2196.1752038
2022-01-01T00:00:00Z,0.0,2317.0424175,2196.1752038
2022-01-01T00:30:00Z,0.0,2317.0424175,2196.1752038
2022-01-01T01:00:00Z,0.0,2317.0424175,2196.1752038
2022-01-01T01:30:00Z,0.0,2317.0424175,2196.1752038
2022-01-01T02:00:00Z,0.0,2317.0424175,2196.1752038
2022-01-01T02:30:00Z,0.0,2317.0424175,2196.1752038
2022-01-01T03:00:00Z,0.0,2317.0424175,2196.1752038
2022-01-01T03:30:00Z,0.0,2317.0424175,2196.1752038
2022-01-01T04:00:00Z,0.0,2317.0424175,2196.1752038
2022-01-01T04:30:00Z,0.0,2317.0424175,2196.1752038
2022-01-01T05:00:00Z,0.0,2317.0424175,2196.1752038
2022-01-01T05:30:00Z,0.0,2317.0424175,2196.1752038
2022-01-01T06:00:00Z,0.0,2317.0424175,2196.1752038
2022-01-01T06:30:00Z,0.0,2317.0424175,2196.1752038
2022-01-01T07:00:00Z,0.0,2317.0424175,2196.1752038
2022-01-01T07:30:00Z,0.0,2317.0424175,2196.1751716
2022-01-01T08:00:00Z,0.0980224349999999,2317.0424175,2196.1751716
2022-01-01T08:30:00Z,20.7384343,2317.0424175,2196.1751716
2022-01-01T09:00:00Z,97.26435,2317.0424175,2196.1751716
2022-01-01T09:30:00Z,204.914894,2317.0424175,2196.1751716
2022-01-01T10:00:00Z,336.827958,2317.0424175,2196.1751716
2022-01-01T10:30:00Z,446.308097,2317.0424175,2196.1751716
2022-01-01T11:00:00Z,450.537361,2317.0424175,2196.1751716
2022-01-01T11:30:00Z,482.446354,2317.0424175,2196.1751716
2022-01-01T12:00:00Z,496.808211,2317.0424175,2196.1751716
2022-01-01T12:30:00Z,309.248897,2317.0424175,2196.1751716
2022-01-01T13:00:00Z,189.146529,2317.0424175,2196.1751716
2022-01-01T13:30:00Z,117.091586,2317.0424175,2196.1751716
2022-01-01T14:00:00Z,93.124845,2317.0424175,2196.1751716
2022-01-01T14:30:00Z,82.4883834,2317.0424175,2196.1751716
2022-01-01T15:00:00Z,30.9758349,2317.0424175,2196.1751716
2022-01-01T15:30:00Z,3.10941059,2317.0424175,2196.1751716
2022-01-01T16:00:00Z,0.0,2317.0424175,2196.1751716
2022-01-01T16:30:00Z,0.0,2317.0424175,2196.1751716
2022-01-01T17:00:00Z,0.0,2317.0424175,2196.1751716
2022-01-01T17:30:00Z,0.0,2317.0424175,2196.1751716
2022-01-01T18:00:00Z,0.0,2317.0424175,2196.1751716
2022-01-01T18:30:00Z,0.0,2317.0424175,2196.1751716
2022-01-01T19:00:00Z,0.0,2317.0424175,2196.1751716
2022-01-01T19:30:00Z,0.0,2317.0424175,2196.1751716
2022-01-01T20:00:00Z,0.0,2317.0424175,2196.1751716
2022-01-01T20:30:00Z,0.0,2317.0424175,2196.1751716
2022-01-01T21:00:00Z,0.0,2317.0424175,2196.1751716
2022-01-01T21:30:00Z,0.0,2317.0424175,2196.1751716
2022-01-01T22:00:00Z,0.0,2317.0424175,2196.1751716
2022-01-01T22:30:00Z,0.0,2317.0424175,2196.1751716
2022-01-01T23:00:00Z,0.0,2317.0424175,2196.1751716
2022-01-01T23:30:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T00:00:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T00:30:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T01:00:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T01:30:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T02:00:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T02:30:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T03:00:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T03:30:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T04:00:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T04:30:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T05:00:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T05:30:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T06:00:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T06:30:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T07:00:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T07:30:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T08:00:00Z,1.26589605,2317.0463863,2196.1284131
2022-01-02T08:30:00Z,39.0507122,2317.0463863,2196.1284131
2022-01-02T09:00:00Z,150.05093537,2317.0463863,2196.1284131
2022-01-02T09:30:00Z,261.98889254,2317.0463863,2196.1284131
2022-01-02T10:00:00Z,368.246529,2317.0463863,2196.1284131
2022-01-02T10:30:00Z,443.296439,2317.0463863,2196.1284131
2022-01-02T11:00:00Z,427.023026,2317.0463863,2196.1284131
2022-01-02T11:30:00Z,400.4865403,2317.0463863,2196.1284131
2022-01-02T12:00:00Z,362.141326,2317.0463863,2196.1284131
2022-01-02T12:30:00Z,437.253324,2317.0463863,2196.1284131
2022-01-02T13:00:00Z,307.576624,2317.0463863,2196.1284131
2022-01-02T13:30:00Z,228.697171,2317.0463863,2196.1284131
2022-01-02T14:00:00Z,88.81419,2317.0463863,2196.1284131
2022-01-02T14:30:00Z,28.48091387,2317.0463863,2196.1284131
2022-01-02T15:00:00Z,7.2032081,2317.0463863,2196.1284131
2022-01-02T15:30:00Z,1.44799660715,2317.0463863,2196.1284131
2022-01-02T16:00:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T16:30:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T17:00:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T17:30:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T18:00:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T18:30:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T19:00:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T19:30:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T20:00:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T20:30:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T21:00:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T21:30:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T22:00:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T22:30:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T23:00:00Z,0.0,2317.0463863,2196.1284131
2022-01-02T23:30:00Z,0.0,2317.0463863,2196.1284131
2022-01-03T00:00:00Z,0.0,2317.0849487,2196.116216
2022-01-03T00:30:00Z,0.0,2317.0849487,2196.116216
2022-01-03T01:00:00Z,0.0,2317.0849487,2196.116216
2022-01-03T01:30:00Z,0.0,2317.0849487,2196.116216
2022-01-03T02:00:00Z,0.0,2317.0849487,2196.116216
2022-01-03T02:30:00Z,0.0,2317.0849487,2196.116216
2022-01-03T03:00:00Z,0.0,2317.0849487,2196.116216
2022-01-03T03:30:00Z,0.0,2317.0849487,2196.116216
2022-01-03T04:00:00Z,0.0,2317.0849487,2196.116216
2022-01-03T04:30:00Z,0.0,2317.0849487,2196.116216
2022-01-03T05:00:00Z,0.0,2317.0849487,2196.116216
2022-01-03T05:30:00Z,0.0,2317.0849487,2196.116216
2022-01-03T06:00:00Z,0.0,2317.0849487,2196.116216
2022-01-03T06:30:00Z,0.0,2317.0849487,2196.116216
2022-01-03T07:00:00Z,0.0,2317.0849487,2196.116216
2022-01-03T07:30:00Z,0.0,2317.0849487,2196.116216
2022-01-03T08:00:00Z,0.8242875596,2317.0849487,2196.116216
2022-01-03T08:30:00Z,34.86962261,2317.0849487,2196.116216
2022-01-03T09:00:00Z,133.02215133,2317.0849487,2196.116216
2022-01-03T09:30:00Z,239.9759895,2317.0849487,2196.116216
2022-01-03T10:00:00Z,326.6070042,2317.0849487,2196.116216
2022-01-03T10:30:00Z,373.189146,2317.0849487,2196.116216
2022-01-03T11:00:00Z,405.212874,2317.0849487,2196.116216
2022-01-03T11:30:00Z,399.355912,2317.0849487,2196.116216
2022-01-03T12:00:00Z,339.593657,2317.0849487,2196.116216
2022-01-03T12:30:00Z,300.6142,2317.0849487,2196.116216
2022-01-03T13:00:00Z,238.201486,2317.0849487,2196.116216
2022-01-03T13:30:00Z,171.269957,2317.0849487,2196.116216
2022-01-03T14:00:00Z,101.9869538,2317.0849487,2196.116216
2022-01-03T14:30:00Z,51.5058314,2317.0849487,2196.116216
2022-01-03T15:00:00Z,21.746921,2317.0849487,2196.116216
2022-01-03T15:30:00Z,2.708302205,2317.0849487,2196.116216
2022-01-03T16:00:00Z,0.0,2317.0849487,2196.116216
2022-01-03T16:30:00Z,0.0,2317.0849487,2196.116216
2022-01-03T17:00:00Z,0.0,2317.0849487,2196.116216
2022-01-03T17:30:00Z,0.0,2317.0849487,2196.116216
2022-01-03T18:00:00Z,0.0,2317.0849487,2196.116216
2022-01-03T18:30:00Z,0.0,2317.0849487,2196.116216
2022-01-03T19:00:00Z,0.0,2317.0849487,2196.116216
2022-01-03T19:30:00Z,0.0,2317.0849487,2196.116216
2022-01-03T20:00:00Z,0.0,2317.0849487,2196.116216
2022-01-03T20:30:00Z,0.0,2317.0849487,2196.116216
2022-01-03T21:00:00Z,0.0,2317.0849487,2196.116216
2022-01-03T21:30:00Z,0.0,2317.0849487,2196.116216
2022-01-03T22:00:00Z,0.0,2317.0849487,2196.116216
2022-01-03T22:30:00Z,0.0,2317.0849487,2196.116216
2022-01-03T23:00:00Z,0.0,2317.0849487,2196.116216
2022-01-03T23:30:00Z,0.0,2317.0849487,2196.116216
2022-01-04T00:00:00Z,0.0,2317.0849487,2196.116216
2022-01-04T00:30:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T01:00:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T01:30:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T02:00:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T02:30:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T03:00:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T03:30:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T04:00:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T04:30:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T05:00:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T05:30:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T06:00:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T06:30:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T07:00:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T07:30:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T08:00:00Z,0.02713060238639,2317.2547069,2196.2352304
2022-01-04T08:30:00Z,6.789257152,2317.2547069,2196.2352304
2022-01-04T09:00:00Z,22.6130079,2317.2547069,2196.2352304
2022-01-04T09:30:00Z,54.2661858,2317.2547069,2196.2352304
2022-01-04T10:00:00Z,83.0569613,2317.2547069,2196.2352304
2022-01-04T10:30:00Z,103.2918799,2317.2547069,2196.2352304
2022-01-04T11:00:00Z,146.9522704,2317.2547069,2196.2352304
2022-01-04T11:30:00Z,187.5561671,2317.2547069,2196.2352304
2022-01-04T12:00:00Z,173.895595,2317.2547069,2196.2352304
2022-01-04T12:30:00Z,163.077277,2317.2547069,2196.2352304
2022-01-04T13:00:00Z,202.427441,2317.2547069,2196.2352304
2022-01-04T13:30:00Z,229.056669,2317.2547069,2196.2352304
2022-01-04T14:00:00Z,195.820254,2317.2547069,2196.2352304
2022-01-04T14:30:00Z,137.281846,2317.2547069,2196.2352304
2022-01-04T15:00:00Z,63.6677169,2317.2547069,2196.2352304
2022-01-04T15:30:00Z,4.468663374,2317.2547069,2196.2352304
2022-01-04T16:00:00Z,0.00963766438,2317.2547069,2196.2352304
2022-01-04T16:30:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T17:00:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T17:30:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T18:00:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T18:30:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T19:00:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T19:30:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T20:00:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T20:30:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T21:00:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T21:30:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T22:00:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T22:30:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T23:00:00Z,0.0,2317.2547069,2196.2352304
2022-01-04T23:30:00Z,0.0,2317.2547069,2196.2352304
2022-01-05T00:00:00Z,0.0,2317.2547069,2196.2352304
2022-01-05T00:30:00Z,0.0,2317.2547069,2196.2352304
2022-01-05T01:00:00Z,0.0,2317.3624332,2196.2922214
2022-01-05T01:30:00Z,0.0,2317.3624332,2196.2922214
2022-01-05T02:00:00Z,0.0,2317.3624332,2196.2922214
2022-01-05T02:30:00Z,0.0,2317.3624332,2196.2922214
2022-01-05T03:00:00Z,0.0,2317.3624332,2196.2922214
2022-01-05T03:30:00Z,0.0,2317.3624332,2196.2922214
2022-01-05T04:00:00Z,0.0,2317.3624332,2196.2922214
2022-01-05T04:30:00Z,0.0,2317.3624332,2196.2922214
2022-01-05T05:00:00Z,0.0,2317.3624332,2196.2922214
2022-01-05T05:30:00Z,0.0,2317.3624332,2196.2922214
2022-01-05T06:00:00Z,0.0,2317.3624332,2196.2922214
2022-01-05T06:30:00Z,0.0,2317.3624332,2196.2922214
2022-01-05T07:00:00Z,0.0,2317.3624332,2196.2922214
2022-01-05T07:30:00Z,0.0,2317.3624332,2196.2922214
2022-01-05T08:00:00Z,1.19805597,2317.3624332,2196.2922214
2022-01-05T08:30:00Z,42.0809509,2317.3624332,2196.2922214
2022-01-05T09:00:00Z,165.814384,2317.3624332,2196.2922214
2022-01-05T09:30:00Z,351.376145,2317.3624332,2196.2922214
2022-01-05T10:00:00Z,596.957001,2317.3624332,2196.2922214
2022-01-05T10:30:00Z,703.187876,2317.3624332,2196.2922214
2022-01-05T11:00:00Z,773.900444,2317.3624332,2196.2922214
2022-01-05T11:30:00Z,725.633595,2317.3624332,2196.2922214
2022-01-05T12:00:00Z,697.392749,2317.3624332,2196.2922214
2022-01-05T12:30:00Z,674.269845,2317.3624332,2196.2922214
2022-01-05T13:00:00Z,663.610503,2317.3624332,2196.2922214
2022-01-05T13:30:00Z,462.07297,2317.3624332,2196.2922214
2022-01-05T14:00:00Z,303.314568,2317.3624332,2196.2922214
