timestamp_utc,settlement_date,settlement_period,boa,generation_mw
2021-11-21T13:30:00Z,2021-11-21,28,0.0,1158.03
2021-11-21T14:00:00Z,2021-11-21,29,0.0,1154.65
2021-11-21T14:30:00Z,2021-11-21,30,0.0,1155.246
2021-11-21T15:00:00Z,2021-11-21,31,0.0,1154.5700000000002
2021-11-21T15:30:00Z,2021-11-21,32,0.0,1146.46
2021-11-21T16:00:00Z,2021-11-21,33,0.0,1139.394
2021-11-21T16:30:00Z,2021-11-21,34,0.0,1150.582
2021-11-21T17:00:00Z,2021-11-21,35,0.0,1138.328
2021-11-21T17:30:00Z,2021-11-21,36,0.0,1145.748
2021-11-21T18:00:00Z,2021-11-21,37,0.0,1151.202
2021-11-21T18:30:00Z,2021-11-21,38,0.0,1151.242
2021-11-21T19:00:00Z,2021-11-21,39,0.0,1150.364
2021-11-21T19:30:00Z,2021-11-21,40,0.0,1149.728
2021-11-21T20:00:00Z,2021-11-21,41,0.0,1148.82
2021-11-21T20:30:00Z,2021-11-21,42,0.0,1149.72
2021-11-21T21:00:00Z,2021-11-21,43,0.0,1149.716
2021-11-21T21:30:00Z,2021-11-21,44,0.0,1149.146
2021-11-21T22:00:00Z,2021-11-21,45,0.0,1144.664
2021-11-21T22:30:00Z,2021-11-21,46,0.0,1139.232
2021-11-21T23:00:00Z,2021-11-21,47,0.0,1129.942
2021-11-21T23:30:00Z,2021-11-21,48,0.0,1124.432
2021-11-22T00:00:00Z,2021-11-22,1,0.0,1095.416
2021-11-22T00:30:00Z,2021-11-22,2,0.0,1063.32
2021-11-22T01:00:00Z,2021-11-22,3,0.0,1012.662
2021-11-22T01:30:00Z,2021-11-22,4,0.0,1051.908
2021-11-22T02:00:00Z,2021-11-22,5,0.0,1066.432
2021-11-22T02:30:00Z,2021-11-22,6,0.0,1020.098
2021-11-22T03:00:00Z,2021-11-22,7,0.0,942.002
2021-11-22T03:30:00Z,2021-11-22,8,0.0,1008.518
2021-11-22T04:00:00Z,2021-11-22,9,0.0,1014.048
2021-11-22T04:30:00Z,2021-11-22,10,0.0,1029.868
2021-11-22T05:00:00Z,2021-11-22,11,0.0,1008.766
2021-11-22T05:30:00Z,2021-11-22,12,-8.7058,915.282
2021-11-22T06:00:00Z,2021-11-22,13,0.0,921.79
2021-11-22T06:30:00Z,2021-11-22,14,0.0,828.998
2021-11-22T07:00:00Z,2021-11-22,15,0.0,675.172
2021-11-22T07:30:00Z,2021-11-22,16,0.0,598.238
2021-11-22T08:00:00Z,2021-11-22,17,0.0,510.81
2021-11-22T08:30:00Z,2021-11-22,18,0.0,518.8240000000001
2021-11-22T09:00:00Z,2021-11-22,19,0.0,461.802
2021-11-22T09:30:00Z,2021-11-22,20,0.0,299.942
2021-11-22T10:00:00Z,2021-11-22,21,0.0,263.586
2021-11-22T10:30:00Z,2021-11-22,22,0.0,254.844
2021-11-22T11:00:00Z,2021-11-22,23,0.0,241.008
2021-11-22T11:30:00Z,2021-11-22,24,0.0,299.72
2021-11-22T12:00:00Z,2021-11-22,25,0.0,319.036
2021-11-22T12:30:00Z,2021-11-22,26,0.0,407.9500000000001
2021-11-22T13:00:00Z,2021-11-22,27,0.0,466.734
2021-11-22T13:30:00Z,2021-11-22,28,0.0,571.896
2021-11-22T14:00:00Z,2021-11-22,29,0.0,598.2719999999999
2021-11-22T14:30:00Z,2021-11-22,30,0.0,609.55
2021-11-22T15:00:00Z,2021-11-22,31,0.0,619.686
2021-11-22T15:30:00Z,2021-11-22,32,0.0,525.102
2021-11-22T16:00:00Z,2021-11-22,33,0.0,525.196
2021-11-22T16:30:00Z,2021-11-22,34,0.0,488.542
2021-11-22T17:00:00Z,2021-11-22,35,0.0,367.588
2021-11-22T17:30:00Z,2021-11-22,36,0.0,361.642
2021-11-22T18:00:00Z,2021-11-22,37,0.0,386.526
2021-11-22T18:30:00Z,2021-11-22,38,0.0,310.308
2021-11-22T19:00:00Z,2021-11-22,39,0.0,332.558
2021-11-22T19:30:00Z,2021-11-22,40,0.0,334.486
2021-11-22T20:00:00Z,2021-11-22,41,0.0,298.532
2021-11-22T20:30:00Z,2021-11-22,42,0.0,278.102
2021-11-22T21:00:00Z,2021-11-22,43,0.0,340.742
2021-11-22T21:30:00Z,2021-11-22,44,0.0,360.744
2021-11-22T22:00:00Z,2021-11-22,45,0.0,425.426
2021-11-22T22:30:00Z,2021-11-22,46,0.0,345.396
2021-11-22T23:00:00Z,2021-11-22,47,0.0,269.78
2021-11-22T23:30:00Z,2021-11-22,48,0.0,293.78
2021-11-23T00:00:00Z,2021-11-23,1,0.0,292.126
2021-11-23T00:30:00Z,2021-11-23,2,0.0,305.898
2021-11-23T01:00:00Z,2021-11-23,3,0.0,290.84000000000003
2021-11-23T01:30:00Z,2021-11-23,4,0.0,273.992
2021-11-23T02:00:00Z,2021-11-23,5,0.0,267.84
2021-11-23T02:30:00Z,2021-11-23,6,0.0,277.23
2021-11-23T03:00:00Z,2021-11-23,7,0.0,245.152
2021-11-23T03:30:00Z,2021-11-23,8,0.0,218.976
2021-11-23T04:00:00Z,2021-11-23,9,0.0,192.208
2021-11-23T04:30:00Z,2021-11-23,10,0.0,168.286
2021-11-23T05:00:00Z,2021-11-23,11,0.0,145.292
2021-11-23T05:30:00Z,2021-11-23,12,0.0,122.924
2021-11-23T06:00:00Z,2021-11-23,13,0.0,119.344
2021-11-23T06:30:00Z,2021-11-23,14,0.0,117.752
2021-11-23T07:00:00Z,2021-11-23,15,0.0,121.736
2021-11-23T07:30:00Z,2021-11-23,16,0.0,97.646
2021-11-23T08:00:00Z,2021-11-23,17,0.0,76.99
2021-11-23T08:30:00Z,2021-11-23,18,0.0,61.852
2021-11-23T09:00:00Z,2021-11-23,19,0.0,46.852
2021-11-23T09:30:00Z,2021-11-23,20,0.0,38.386
2021-11-23T10:00:00Z,2021-11-23,21,0.0,30.912
2021-11-23T10:30:00Z,2021-11-23,22,0.0,23.784
2021-11-23T11:00:00Z,2021-11-23,23,0.0,18.304
2021-11-23T11:30:00Z,2021-11-23,24,0.0,19.268
2021-11-23T12:00:00Z,2021-11-23,25,0.0,22.542
2021-11-23T12:30:00Z,2021-11-23,26,0.0,18.532
2021-11-23T13:00:00Z,2021-11-23,27,0.0,21.72
2021-11-23T13:30:00Z,2021-11-23,28,0.0,31.438
2021-11-23T14:00:00Z,2021-11-23,29,0.0,25.252
2021-11-23T14:30:00Z,2021-11-23,30,0.0,9.646
2021-11-23T15:00:00Z,2021-11-23,31,0.0,9.972
2021-11-23T15:30:00Z,2021-11-23,32,0.0,15.146
2021-11-23T16:00:00Z,2021-11-23,33,0.0,27.298
2021-11-23T16:30:00Z,2021-11-23,34,0.0,20.708
2021-11-23T17:00:00Z,2021-11-23,35,0.0,11.986
2021-11-23T17:30:00Z,2021-11-23,36,0.0,16.246
2021-11-23T18:00:00Z,2021-11-23,37,0.0,17.904000000000003
2021-11-23T18:30:00Z,2021-11-23,38,0.0,20.384
2021-11-23T19:00:00Z,2021-11-23,39,0.0,35.904
2021-11-23T19:30:00Z,2021-11-23,40,0.0,46.866
2021-11-23T20:00:00Z,2021-11-23,41,0.0,49.344
2021-11-23T20:30:00Z,2021-11-23,42,0.0,57.13
2021-11-23T21:00:00Z,2021-11-23,43,0.0,73.842
2021-11-23T21:30:00Z,2021-11-23,44,0.0,88.02199999999999
2021-11-23T22:00:00Z,2021-11-23,45,0.0,87.74799999999999
2021-11-23T22:30:00Z,2021-11-23,46,0.0,94.046
2021-11-23T23:00:00Z,2021-11-23,47,0.0,130.484
2021-11-23T23:30:00Z,2021-11-23,48,0.0,149.236
2021-11-24T00:00:00Z,2021-11-24,1,0.0,150.03199999999998
2021-11-24T00:30:00Z,2021-11-24,2,0.0,161.822
2021-11-24T01:00:00Z,2021-11-24,3,0.0,151.834
2021-11-24T01:30:00Z,2021-11-24,4,0.0,145.192
2021-11-24T02:00:00Z,2021-11-24,5,0.0,148.89
2021-11-24T02:30:00Z,2021-11-24,6,0.0,159.054
2021-11-24T03:00:00Z,2021-11-24,7,0.0,154.118
2021-11-24T03:30:00Z,2021-11-24,8,0.0,152.676
2021-11-24T04:00:00Z,2021-11-24,9,0.0,159.582
2021-11-24T04:30:00Z,2021-11-24,10,0.0,179.632
2021-11-24T05:00:00Z,2021-11-24,11,0.0,203.188
2021-11-24T05:30:00Z,2021-11-24,12,0.0,212.476
2021-11-24T06:00:00Z,2021-11-24,13,0.0,235.138
2021-11-24T06:30:00Z,2021-11-24,14,0.0,252.224
2021-11-24T07:00:00Z,2021-11-24,15,0.0,303.132
2021-11-24T07:30:00Z,2021-11-24,16,0.0,295.302
2021-11-24T08:00:00Z,2021-11-24,17,0.0,260.01
2021-11-24T08:30:00Z,2021-11-24,18,0.0,239.83
2021-11-24T09:00:00Z,2021-11-24,19,0.0,222.298
2021-11-24T09:30:00Z,2021-11-24,20,0.0,237.476
2021-11-24T10:00:00Z,2021-11-24,21,0.0,282.196
2021-11-24T10:30:00Z,2021-11-24,22,0.0,341.672
2021-11-24T11:00:00Z,2021-11-24,23,0.0,385.968
2021-11-24T11:30:00Z,2021-11-24,24,0.0,449.35
2021-11-24T12:00:00Z,2021-11-24,25,0.0,442.362
2021-11-24T12:30:00Z,2021-11-24,26,0.0,431.52
2021-11-24T13:00:00Z,2021-11-24,27,0.0,409.1
2021-11-24T13:30:00Z,2021-11-24,28,0.0,382.006
2021-11-24T14:00:00Z,2021-11-24,29,0.0,333.002
2021-11-24T14:30:00Z,2021-11-24,30,0.0,248.656
2021-11-24T15:00:00Z,2021-11-24,31,0.0,198.678
2021-11-24T15:30:00Z,2021-11-24,32,0.0,204.55
2021-11-24T16:00:00Z,2021-11-24,33,0.0,235.288
2021-11-24T16:30:00Z,2021-11-24,34,0.0,274.31
2021-11-24T17:00:00Z,2021-11-24,35,0.0,281.39
2021-11-24T17:30:00Z,2021-11-24,36,0.0,282.61
2021-11-24T18:00:00Z,2021-11-24,37,0.0,264.658
2021-11-24T18:30:00Z,2021-11-24,38,0.0,239.698
2021-11-24T19:00:00Z,2021-11-24,39,0.0,250.436
2021-11-24T19:30:00Z,2021-11-24,40,0.0,258.192
2021-11-24T20:00:00Z,2021-11-24,41,0.0,272.26800000000003
2021-11-24T20:30:00Z,2021-11-24,42,0.0,282.132
2021-11-24T21:00:00Z,2021-11-24,43,0.0,285.814
2021-11-24T21:30:00Z,2021-11-24,44,0.0,298.838
2021-11-24T22:00:00Z,2021-11-24,45,0.0,420.632
2021-11-24T22:30:00Z,2021-11-24,46,0.0,611.9739999999999
2021-11-24T23:00:00Z,2021-11-24,47,0.0,621.6759999999999
2021-11-24T23:30:00Z,2021-11-24,48,0.0,689.2
2021-11-25T00:00:00Z,2021-11-25,1,0.0,756.802
2021-11-25T00:30:00Z,2021-11-25,2,0.0,787.3240000000001
2021-11-25T01:00:00Z,2021-11-25,3,0.0,773.674
2021-11-25T01:30:00Z,2021-11-25,4,0.0,842.442
2021-11-25T02:00:00Z,2021-11-25,5,0.0,990.254
2021-11-25T02:30:00Z,2021-11-25,6,0.0,1049.356
2021-11-25T03:00:00Z,2021-11-25,7,0.0,998.668
2021-11-25T03:30:00Z,2021-11-25,8,0.0,1052.14
2021-11-25T04:00:00Z,2021-11-25,9,0.0,1081.666
2021-11-25T04:30:00Z,2021-11-25,10,0.0,1132.024
2021-11-25T05:00:00Z,2021-11-25,11,0.0,1076.294
2021-11-25T05:30:00Z,2021-11-25,12,0.0,1113.358
2021-11-25T06:00:00Z,2021-11-25,13,0.0,1140.1
2021-11-25T06:30:00Z,2021-11-25,14,0.0,1071.416
2021-11-25T07:00:00Z,2021-11-25,15,0.0,1176.598
2021-11-25T07:30:00Z,2021-11-25,16,0.0,1157.34
2021-11-25T08:00:00Z,2021-11-25,17,0.0,1165.118
2021-11-25T08:30:00Z,2021-11-25,18,0.0,1146.92
2021-11-25T09:00:00Z,2021-11-25,19,0.0,1120.402
2021-11-25T09:30:00Z,2021-11-25,20,0.0,1171.144
2021-11-25T10:00:00Z,2021-11-25,21,0.0,1182.432
2021-11-25T10:30:00Z,2021-11-25,22,0.0,1182.154
2021-11-25T11:00:00Z,2021-11-25,23,0.0,1170.114
2021-11-25T11:30:00Z,2021-11-25,24,0.0,1161.132
2021-11-25T12:00:00Z,2021-11-25,25,0.0,1181.486
2021-11-25T12:30:00Z,2021-11-25,26,0.0,1168.29
2021-11-25T13:00:00Z,2021-11-25,27,0.0,1157.592
2021-11-25T13:30:00Z,2021-11-25,28,0.0,1178.134
2021-11-25T14:00:00Z,2021-11-25,29,0.0,1181.614
2021-11-25T14:30:00Z,2021-11-25,30,0.0,1176.624
2021-11-25T15:00:00Z,2021-11-25,31,0.0,1182.008
2021-11-25T15:30:00Z,2021-11-25,32,0.0,1180.9
2021-11-25T16:00:00Z,2021-11-25,33,0.0,1166.534
2021-11-25T16:30:00Z,2021-11-25,34,0.0,1084.694
2021-11-25T17:00:00Z,2021-11-25,35,0.0,1141.7
2021-11-25T17:30:00Z,2021-11-25,36,0.0,1009.656
2021-11-25T18:00:00Z,2021-11-25,37,0.0,1037.914
2021-11-25T18:30:00Z,2021-11-25,38,0.0,1028.918
2021-11-25T19:00:00Z,2021-11-25,39,0.0,860.796
2021-11-25T19:30:00Z,2021-11-25,40,0.0,620.02
2021-11-25T20:00:00Z,2021-11-25,41,0.0,808.1099999999999
2021-11-25T20:30:00Z,2021-11-25,42,0.0,947.19
2021-11-25T21:00:00Z,2021-11-25,43,0.0,1021.776
2021-11-25T21:30:00Z,2021-11-25,44,0.0,1052.002
2021-11-25T22:00:00Z,2021-11-25,45,0.0,966.464
2021-11-25T22:30:00Z,2021-11-25,46,0.0,830.4780000000001
2021-11-25T23:00:00Z,2021-11-25,47,0.0,905.084
2021-11-25T23:30:00Z,2021-11-25,48,0.0,1005.008
2021-11-26T00:00:00Z,2021-11-26,1,0.0,1128.356
2021-11-26T00:30:00Z,2021-11-26,2,0.0,1163.64
2021-11-26T01:00:00Z,2021-11-26,3,0.0,1177.144
2021-11-26T01:30:00Z,2021-11-26,4,0.0,1174.214
2021-11-26T02:00:00Z,2021-11-26,5,0.0,1176.114
2021-11-26T02:30:00Z,2021-11-26,6,0.0,1184.922
2021-11-26T03:00:00Z,2021-11-26,7,0.0,1185.72
2021-11-26T03:30:00Z,2021-11-26,8,0.0,1185.688
2021-11-26T04:00:00Z,2021-11-26,9,0.0,1185.892
2021-11-26T04:30:00Z,2021-11-26,10,0.0,1185.838
2021-11-26T05:00:00Z,2021-11-26,11,0.0,1185.754
2021-11-26T05:30:00Z,2021-11-26,12,0.0,1185.908
2021-11-26T06:00:00Z,2021-11-26,13,0.0,1185.756
2021-11-26T06:30:00Z,2021-11-26,14,0.0,1186.038
2021-11-26T07:00:00Z,2021-11-26,15,0.0,1185.712
2021-11-26T07:30:00Z,2021-11-26,16,0.0,1185.88
2021-11-26T08:00:00Z,2021-11-26,17,0.0,1185.9679999999998
2021-11-26T08:30:00Z,2021-11-26,18,0.0,1185.266
2021-11-26T09:00:00Z,2021-11-26,19,0.0,1186.122
2021-11-26T09:30:00Z,2021-11-26,20,0.0,1184.122
2021-11-26T10:00:00Z,2021-11-26,21,0.0,1175.514
2021-11-26T10:30:00Z,2021-11-26,22,0.0,1165.75
2021-11-26T11:00:00Z,2021-11-26,23,0.0,1176.104
2021-11-26T11:30:00Z,2021-11-26,24,0.0,1179.326
2021-11-26T12:00:00Z,2021-11-26,25,0.0,1182.486
2021-11-26T12:30:00Z,2021-11-26,26,0.0,1184.684
2021-11-26T13:00:00Z,2021-11-26,27,0.0,1182.926
2021-11-26T13:30:00Z,2021-11-26,28,0.0,1184.178
2021-11-26T14:00:00Z,2021-11-26,29,0.0,1182.096
2021-11-26T14:30:00Z,2021-11-26,30,0.0,1183.298
2021-11-26T15:00:00Z,2021-11-26,31,0.0,1180.024
2021-11-26T15:30:00Z,2021-11-26,32,0.0,1180.76
2021-11-26T16:00:00Z,2021-11-26,33,0.0,1172.4
2021-11-26T16:30:00Z,2021-11-26,34,0.0,1107.892
2021-11-26T17:00:00Z,2021-11-26,35,0.0,1077.846
2021-11-26T17:30:00Z,2021-11-26,36,0.0,1061.258
2021-11-26T18:00:00Z,2021-11-26,37,0.0,1125.304
2021-11-26T18:30:00Z,2021-11-26,38,0.0,1119.4879999999998
2021-11-26T19:00:00Z,2021-11-26,39,0.0,1124.754
2021-11-26T19:30:00Z,2021-11-26,40,0.0,1162.938
2021-11-26T20:00:00Z,2021-11-26,41,0.0,961.506
2021-11-26T20:30:00Z,2021-11-26,42,0.0,591.818
2021-11-26T21:00:00Z,2021-11-26,43,0.0,379.346
2021-11-26T21:30:00Z,2021-11-26,44,0.0,222.124
2021-11-26T22:00:00Z,2021-11-26,45,0.0,94.678
2021-11-26T22:30:00Z,2021-11-26,46,0.0,64.438
2021-11-26T23:00:00Z,2021-11-26,47,0.0,99.756
2021-11-26T23:30:00Z,2021-11-26,48,0.0,88.792
2021-11-27T00:00:00Z,2021-11-27,1,0.0,61.92999999999999
2021-11-27T00:30:00Z,2021-11-27,2,0.0,36.722
2021-11-27T01:00:00Z,2021-11-27,3,0.0,41.886
2021-11-27T01:30:00Z,2021-11-27,4,0.0,74.19200000000001
2021-11-27T02:00:00Z,2021-11-27,5,0.0,106.032
2021-11-27T02:30:00Z,2021-11-27,6,0.0,129.688
2021-11-27T03:00:00Z,2021-11-27,7,0.0,124.386
2021-11-27T03:30:00Z,2021-11-27,8,0.0,305.748
2021-11-27T04:00:00Z,2021-11-27,9,0.0,893.484
2021-11-27T04:30:00Z,2021-11-27,10,0.0,935.318
2021-11-27T05:00:00Z,2021-11-27,11,0.0,455.74
2021-11-27T05:30:00Z,2021-11-27,12,0.0,895.828
2021-11-27T06:00:00Z,2021-11-27,13,0.0,1094.598
2021-11-27T06:30:00Z,2021-11-27,14,0.0,1022.67
2021-11-27T07:00:00Z,2021-11-27,15,0.0,1008.384
2021-11-27T07:30:00Z,2021-11-27,16,0.0,1147.818
2021-11-27T08:00:00Z,2021-11-27,17,0.0,1107.76
2021-11-27T08:30:00Z,2021-11-27,18,0.0,1095.652
2021-11-27T09:00:00Z,2021-11-27,19,0.0,1104.628
2021-11-27T09:30:00Z,2021-11-27,20,0.0,1079.27
2021-11-27T10:00:00Z,2021-11-27,21,0.0,900.0219999999999
2021-11-27T10:30:00Z,2021-11-27,22,0.0,771.46
2021-11-27T11:00:00Z,2021-11-27,23,0.0,1021.572
2021-11-27T11:30:00Z,2021-11-27,24,0.0,1159.944
2021-11-27T12:00:00Z,2021-11-27,25,0.0,1168.64
2021-11-27T12:30:00Z,2021-11-27,26,0.0,1162.542
2021-11-27T13:00:00Z,2021-11-27,27,0.0,1156.058
2021-11-27T13:30:00Z,2021-11-27,28,0.0,1171.66
2021-11-27T14:00:00Z,2021-11-27,29,0.0,1171.868
2021-11-27T14:30:00Z,2021-11-27,30,0.0,1172.072
2021-11-27T15:00:00Z,2021-11-27,31,0.0,1172.092
2021-11-27T15:30:00Z,2021-11-27,32,0.0,1172.636
2021-11-27T16:00:00Z,2021-11-27,33,0.0,1173.03
2021-11-27T16:30:00Z,2021-11-27,34,0.0,1172.606
2021-11-27T17:00:00Z,2021-11-27,35,0.0,1172.738
2021-11-27T17:30:00Z,2021-11-27,36,0.0,1172.746
2021-11-27T18:00:00Z,2021-11-27,37,0.0,1172.476
2021-11-27T18:30:00Z,2021-11-27,38,0.0,1170.594
2021-11-27T19:00:00Z,2021-11-27,39,0.0,1170.698
2021-11-27T19:30:00Z,2021-11-27,40,0.0,1172.184
2021-11-27T20:00:00Z,2021-11-27,41,0.0,1172.888
2021-11-27T20:30:00Z,2021-11-27,42,0.0,1172.902
2021-11-27T21:00:00Z,2021-11-27,43,0.0,1169.65
2021-11-27T21:30:00Z,2021-11-27,44,0.0,1158.016
2021-11-27T22:00:00Z,2021-11-27,45,0.0,1161.896
2021-11-27T22:30:00Z,2021-11-27,46,0.0,1165.9679999999998
2021-11-27T23:00:00Z,2021-11-27,47,0.0,1166.462
2021-11-27T23:30:00Z,2021-11-27,48,0.0,1166.728
2021-11-28T00:00:00Z,2021-11-28,1,0.0,1166.492
2021-11-28T00:30:00Z,2021-11-28,2,0.0,1166.23
2021-11-28T01:00:00Z,2021-11-28,3,0.0,1166.534
2021-11-28T01:30:00Z,2021-11-28,4,0.0,1166.596
2021-11-28T02:00:00Z,2021-11-28,5,0.0,1165.458
2021-11-28T02:30:00Z,2021-11-28,6,0.0,1159.468
2021-11-28T03:00:00Z,2021-11-28,7,0.0,1161.626
2021-11-28T03:30:00Z,2021-11-28,8,0.0,1166.194
2021-11-28T04:00:00Z,2021-11-28,9,0.0,1166.194
2021-11-28T04:30:00Z,2021-11-28,10,0.0,1164.828
2021-11-28T05:00:00Z,2021-11-28,11,0.0,1155.978
2021-11-28T05:30:00Z,2021-11-28,12,0.0,1161.274
2021-11-28T06:00:00Z,2021-11-28,13,0.0,1151.346
2021-11-28T06:30:00Z,2021-11-28,14,0.0,1144.87
2021-11-28T07:00:00Z,2021-11-28,15,0.0,1153.564
2021-11-28T07:30:00Z,2021-11-28,16,0.0,1061.89
2021-11-28T08:00:00Z,2021-11-28,17,0.0,1094.376
2021-11-28T08:30:00Z,2021-11-28,18,0.0,1029.53
2021-11-28T09:00:00Z,2021-11-28,19,0.0,1095.34
2021-11-28T09:30:00Z,2021-11-28,20,0.0,1081.01
2021-11-28T10:00:00Z,2021-11-28,21,0.0,898.7719999999999
2021-11-28T10:30:00Z,2021-11-28,22,0.0,954.746
2021-11-28T11:00:00Z,2021-11-28,23,0.0,1092.68
2021-11-28T11:30:00Z,2021-11-28,24,0.0,886.0799999999999
2021-11-28T12:00:00Z,2021-11-28,25,0.0,1053.394
2021-11-28T12:30:00Z,2021-11-28,26,0.0,936.214
2021-11-28T13:00:00Z,2021-11-28,27,0.0,958.22
2021-11-28T13:30:00Z,2021-11-28,28,0.0,1025.094
2021-11-28T14:00:00Z,2021-11-28,29,0.0,1023.594
2021-11-28T14:30:00Z,2021-11-28,30,0.0,1045.088
2021-11-28T15:00:00Z,2021-11-28,31,0.0,1023.482
2021-11-28T15:30:00Z,2021-11-28,32,0.0,1054.188
2021-11-28T16:00:00Z,2021-11-28,33,0.0,1129.358
2021-11-28T16:30:00Z,2021-11-28,34,0.0,1146.914
2021-11-28T17:00:00Z,2021-11-28,35,0.0,1140.196
2021-11-28T17:30:00Z,2021-11-28,36,0.0,1135.514
2021-11-28T18:00:00Z,2021-11-28,37,0.0,1115.896
2021-11-28T18:30:00Z,2021-11-28,38,0.0,1126.118
2021-11-28T19:00:00Z,2021-11-28,39,0.0,1039.106
2021-11-28T19:30:00Z,2021-11-28,40,0.0,1115.216
2021-11-28T20:00:00Z,2021-11-28,41,0.0,1108.582
2021-11-28T20:30:00Z,2021-11-28,42,0.0,1080.158
2021-11-28T21:00:00Z,2021-11-28,43,0.0,965.844
2021-11-28T21:30:00Z,2021-11-28,44,0.0,889.32
2021-11-28T22:00:00Z,2021-11-28,45,0.0,904.286
2021-11-28T22:30:00Z,2021-11-28,46,0.0,883.374
2021-11-28T23:00:00Z,2021-11-28,47,0.0,945.846
2021-11-28T23:30:00Z,2021-11-28,48,0.0,1065.21
2021-11-29T00:00:00Z,2021-11-29,1,0.0,1075.394
2021-11-29T00:30:00Z,2021-11-29,2,0.0,1077.9
2021-11-29T01:00:00Z,2021-11-29,3,0.0,1101.234
2021-11-29T01:30:00Z,2021-11-29,4,0.0,1122.102
2021-11-29T02:00:00Z,2021-11-29,5,0.0,1125.538
2021-11-29T02:30:00Z,2021-11-29,6,0.0,1116.582
2021-11-29T03:00:00Z,2021-11-29,7,0.0,1102.918
2021-11-29T03:30:00Z,2021-11-29,8,0.0,1091.72
2021-11-29T04:00:00Z,2021-11-29,9,0.0,1039.39
2021-11-29T04:30:00Z,2021-11-29,10,0.0,982.358
2021-11-29T05:00:00Z,2021-11-29,11,0.0,958.618
2021-11-29T05:30:00Z,2021-11-29,12,0.0,888.0840000000001
2021-11-29T06:00:00Z,2021-11-29,13,0.0,875.5219999999999
2021-11-29T06:30:00Z,2021-11-29,14,0.0,819.97
2021-11-29T07:00:00Z,2021-11-29,15,0.0,793.532
2021-11-29T07:30:00Z,2021-11-29,16,0.0,748.528
2021-11-29T08:00:00Z,2021-11-29,17,0.0,719.856
2021-11-29T08:30:00Z,2021-11-29,18,0.0,627.056
2021-11-29T09:00:00Z,2021-11-29,19,0.0,529.4459999999999
2021-11-29T09:30:00Z,2021-11-29,20,0.0,462.306
2021-11-29T10:00:00Z,2021-11-29,21,0.0,358.794
2021-11-29T10:30:00Z,2021-11-29,22,0.0,304.96
2021-11-29T11:00:00Z,2021-11-29,23,0.0,294.616
2021-11-29T11:30:00Z,2021-11-29,24,0.0,232.028
2021-11-29T12:00:00Z,2021-11-29,25,0.0,164.404
2021-11-29T12:30:00Z,2021-11-29,26,0.0,173.174
2021-11-29T13:00:00Z,2021-11-29,27,0.0,176.312
2021-11-29T13:30:00Z,2021-11-29,28,0.0,222.43
2021-11-29T14:00:00Z,2021-11-29,29,0.0,255.448
2021-11-29T14:30:00Z,2021-11-29,30,0.0,330.676
2021-11-29T15:00:00Z,2021-11-29,31,0.0,424.846
2021-11-29T15:30:00Z,2021-11-29,32,0.0,592.8
2021-11-29T16:00:00Z,2021-11-29,33,0.0,692.156
2021-11-29T16:30:00Z,2021-11-29,34,0.0,747.142
2021-11-29T17:00:00Z,2021-11-29,35,0.0,851.142
2021-11-29T17:30:00Z,2021-11-29,36,0.0,997.688
2021-11-29T18:00:00Z,2021-11-29,37,0.0,1127.954
2021-11-29T18:30:00Z,2021-11-29,38,0.0,1151.458
2021-11-29T19:00:00Z,2021-11-29,39,0.0,1158.352
2021-11-29T19:30:00Z,2021-11-29,40,0.0,1157.594
2021-11-29T20:00:00Z,2021-11-29,41,0.0,1159.012
2021-11-29T20:30:00Z,2021-11-29,42,0.0,1157.292
2021-11-29T21:00:00Z,2021-11-29,43,0.0,1155.5320000000002
2021-11-29T21:30:00Z,2021-11-29,44,0.0,1156.812
2021-11-29T22:00:00Z,2021-11-29,45,0.0,1156.67
2021-11-29T22:30:00Z,2021-11-29,46,0.0,1156.534
2021-11-29T23:00:00Z,2021-11-29,47,0.0,1156.568
2021-11-29T23:30:00Z,2021-11-29,48,0.0,1156.434
2021-11-30T00:00:00Z,2021-11-30,1,0.0,1156.564
2021-11-30T00:30:00Z,2021-11-30,2,0.0,1156.25
2021-11-30T01:00:00Z,2021-11-30,3,0.0,1156.484
2021-11-30T01:30:00Z,2021-11-30,4,0.0,1156.118
2021-11-30T02:00:00Z,2021-11-30,5,0.0,1156.216
2021-11-30T02:30:00Z,2021-11-30,6,0.0,1156.208
2021-11-30T03:00:00Z,2021-11-30,7,0.0,1155.874
2021-11-30T03:30:00Z,2021-11-30,8,0.0,1139.254
2021-11-30T04:00:00Z,2021-11-30,9,0.0,1017.856
2021-11-30T04:30:00Z,2021-11-30,10,0.0,896.354
2021-11-30T05:00:00Z,2021-11-30,11,0.0,795.01
2021-11-30T05:30:00Z,2021-11-30,12,0.0,759.1220000000001
2021-11-30T06:00:00Z,2021-11-30,13,0.0,555.482
2021-11-30T06:30:00Z,2021-11-30,14,0.0,603.37
2021-11-30T07:00:00Z,2021-11-30,15,0.0,666.852
2021-11-30T07:30:00Z,2021-11-30,16,0.0,567.094
2021-11-30T08:00:00Z,2021-11-30,17,0.0,434.712
2021-11-30T08:30:00Z,2021-11-30,18,0.0,380.562
2021-11-30T09:00:00Z,2021-11-30,19,0.0,262.778
2021-11-30T09:30:00Z,2021-11-30,20,0.0,199.65
2021-11-30T10:00:00Z,2021-11-30,21,0.0,198.392
