timestamp_utc,generation_mw,installed_capacity_mwp,capacity_mwp
2024-06-03T16:30:00Z,276.798477,2741.8310367999998,2572.641269
2024-06-03T17:00:00Z,211.077745,2741.8310367999998,2572.641269
2024-06-03T17:30:00Z,126.173553,2741.8310367999998,2572.641269
2024-06-03T18:00:00Z,54.9599033,2741.8310367999998,2572.641269
2024-06-03T18:30:00Z,63.6705494,2741.8310367999998,2572.641269
2024-06-03T19:00:00Z,41.1286004,2741.8310367999998,2572.641269
2024-06-03T19:30:00Z,15.6776489,2741.8310367999998,2572.641269
2024-06-03T20:00:00Z,1.10941095165,2741.8310367999998,2572.641269
2024-06-03T20:30:00Z,0.0,2741.8310367999998,2572.641269
2024-06-03T21:00:00Z,0.0,2741.8310367999998,2572.641269
2024-06-03T21:30:00Z,0.0,2741.8310367999998,2572.641269
2024-06-03T22:00:00Z,0.0,2741.8310367999998,2572.641269
2024-06-03T22:30:00Z,0.0,2741.8310367999998,2572.641269
2024-06-03T23:00:00Z,0.0,2741.8310367999998,2572.641269
2024-06-03T23:30:00Z,0.0,2741.8310367999998,2572.5812237
2024-06-04T00:00:00Z,0.0,2741.8310367999998,2572.5812217000002
2024-06-04T00:30:00Z,0.0,2741.8310367999998,2572.5812217000002
2024-06-04T01:00:00Z,0.0,2741.8310367999998,2572.5812217000002
2024-06-04T01:30:00Z,0.0,2741.8310367999998,2572.5812217000002
2024-06-04T02:00:00Z,0.0,2741.8310367999998,2572.5812217000002
2024-06-04T02:30:00Z,0.0,2741.8310367999998,2572.5812217000002
2024-06-04T03:00:00Z,0.0,2741.8310367999998,2572.5812217000002
2024-06-04T03:30:00Z,0.0033290451195,2741.8310367999998,2572.5812217000002
2024-06-04T04:00:00Z,4.09698488,2741.8310367999998,2572.5812217000002
2024-06-04T04:30:00Z,30.7174892,2741.8310367999998,2572.5812217000002
2024-06-04T05:00:00Z,71.6578319,2741.8310367999998,2572.5812217000002
2024-06-04T05:30:00Z,120.6496723,2741.8310367999998,2572.5812217000002
2024-06-04T06:00:00Z,178.696944,2741.8310367999998,2572.5812217000002
2024-06-04T06:30:00Z,240.980298,2741.8310367999998,2572.5812217000002
2024-06-04T07:00:00Z,328.169859,2741.8310367999998,2572.5812217000002
2024-06-04T07:30:00Z,456.645003,2741.8310367999998,2572.5812217000002
2024-06-04T08:00:00Z,532.31863,2741.8310367999998,2572.5812217000002
2024-06-04T08:30:00Z,666.358015,2741.8310367999998,2572.5812217000002
2024-06-04T09:00:00Z,728.592352,2741.8310367999998,2572.5812217000002
2024-06-04T09:30:00Z,739.247356,2741.8310367999998,2572.5812217000002
2024-06-04T10:00:00Z,849.272976,2741.8310367999998,2572.5812217000002
2024-06-04T10:30:00Z,859.613907,2741.8310367999998,2572.5812217000002
2024-06-04T11:00:00Z,787.74496,2741.8310367999998,2572.5812217000002
2024-06-04T11:30:00Z,726.65726,2741.8310367999998,2572.5812217000002
2024-06-04T12:00:00Z,664.531579,2741.8310367999998,2572.5812217000002
2024-06-04T12:30:00Z,781.726624,2741.8310367999998,2572.5812217000002
2024-06-04T13:00:00Z,758.9909319999999,2741.8310367999998,2572.5812217000002
2024-06-04T13:30:00Z,574.720739,2741.8310367999998,2572.5812217000002
2024-06-04T14:00:00Z,533.154909,2741.8310367999998,2572.5812217000002
2024-06-04T14:30:00Z,458.48783000000003,2741.8310367999998,2572.5812217000002
2024-06-04T15:00:00Z,412.542829,2741.8310367999998,2572.5812217000002
2024-06-04T15:30:00Z,348.090218,2741.8310367999998,2572.5812217000002
2024-06-04T16:00:00Z,273.087526,2741.8310367999998,2572.5812217000002
2024-06-04T16:30:00Z,199.092392,2741.8310367999998,2572.5812217000002
2024-06-04T17:00:00Z,155.290696,2741.8310367999998,2572.5812217000002
2024-06-04T17:30:00Z,77.04908400000001,2741.8310367999998,2572.5812217000002
2024-06-04T18:00:00Z,90.699021,2741.8310367999998,2572.5812217000002
2024-06-04T18:30:00Z,49.567223999999996,2741.8310367999998,2572.5812217000002
2024-06-04T19:00:00Z,19.2800596,2741.8310367999998,2572.5812217000002
2024-06-04T19:30:00Z,2.956902846,2741.8310367999998,2572.5812217000002
2024-06-04T20:00:00Z,0.005050677418,2741.8310367999998,2572.5812217000002
2024-06-04T20:30:00Z,0.0,2741.8310367999998,2572.5812217000002
2024-06-04T21:00:00Z,0.0,2741.8310367999998,2572.5812217000002
2024-06-04T21:30:00Z,0.0,2741.8310367999998,2572.5812217000002
2024-06-04T22:00:00Z,0.0,2741.8310367999998,2572.5812217000002
2024-06-04T22:30:00Z,0.0,2741.8310367999998,2572.5812217000002
2024-06-04T23:00:00Z,0.0,2741.8310367999998,2572.5812217000002
2024-06-04T23:30:00Z,0.0,2741.8310367999998,2572.5211784000003
2024-06-05T00:00:00Z,0.0,2741.8310367999998,2572.5211753
2024-06-05T00:30:00Z,0.0,2741.8310367999998,2572.5211753
2024-06-05T01:00:00Z,0.0,2741.8310367999998,2572.5211753
2024-06-05T01:30:00Z,0.0,2741.8310367999998,2572.5211753
2024-06-05T02:00:00Z,0.0,2741.8310367999998,2572.5211753
2024-06-05T02:30:00Z,0.0,2741.8310367999998,2572.5211753
2024-06-05T03:00:00Z,0.0,2741.8310367999998,2572.5211753
2024-06-05T03:30:00Z,0.1601429828,2741.8310367999998,2572.5211753
2024-06-05T04:00:00Z,27.3547355,2741.8310367999998,2572.5211753
2024-06-05T04:30:00Z,69.3229218,2741.8310367999998,2572.5211753
2024-06-05T05:00:00Z,84.080397,2741.8310367999998,2572.5211753
2024-06-05T05:30:00Z,165.022506,2741.8310367999998,2572.5211753
2024-06-05T06:00:00Z,287.460383,2741.8310367999998,2572.5211753
2024-06-05T06:30:00Z,465.913636,2741.8310367999998,2572.5211753
2024-06-05T07:00:00Z,681.14958,2741.8310367999998,2572.5211753
2024-06-05T07:30:00Z,811.635884,2741.8310367999998,2572.5211753
2024-06-05T08:00:00Z,934.629096,2741.8310367999998,2572.5211753
2024-06-05T08:30:00Z,1033.045701,2741.8310367999998,2572.5211753
2024-06-05T09:00:00Z,906.14878,2741.8310367999998,2572.5211753
2024-06-05T09:30:00Z,1029.92693,2741.8310367999998,2572.5211753
2024-06-05T10:00:00Z,1171.44981,2741.8310367999998,2572.5211753
2024-06-05T10:30:00Z,1327.14395,2741.8310367999998,2572.5211753
2024-06-05T11:00:00Z,1362.27493,2741.8310367999998,2572.5211753
2024-06-05T11:30:00Z,1201.2473,2741.8310367999998,2572.5211753
2024-06-05T12:00:00Z,1205.53935,2741.8310367999998,2572.5211753
2024-06-05T12:30:00Z,1145.0332,2741.8310367999998,2572.5211753
2024-06-05T13:00:00Z,1315.43671,2741.8310367999998,2572.5211753
2024-06-05T13:30:00Z,1024.56141,2741.8310367999998,2572.5211753
2024-06-05T14:00:00Z,1224.46387,2741.8310367999998,2572.5211753
2024-06-05T14:30:00Z,1040.142104,2741.8310367999998,2572.5211753
2024-06-05T15:00:00Z,959.53836,2741.8310367999998,2572.5211753
2024-06-05T15:30:00Z,918.488969,2741.8310367999998,2572.5211753
2024-06-05T16:00:00Z,794.169454,2741.8310367999998,2572.5211753
2024-06-05T16:30:00Z,567.729199,2741.8310367999998,2572.5211753
2024-06-05T17:00:00Z,371.620176,2741.8310367999998,2572.5211753
2024-06-05T17:30:00Z,236.618988,2741.8310367999998,2572.5211753
2024-06-05T18:00:00Z,171.213302,2741.8310367999998,2572.5211753
2024-06-05T18:30:00Z,124.014074,2741.8310367999998,2572.5211753
2024-06-05T19:00:00Z,63.243842300000004,2741.8310367999998,2572.5211753
2024-06-05T19:30:00Z,20.7046037,2741.8310367999998,2572.5211753
2024-06-05T20:00:00Z,0.1173775667,2741.8310367999998,2572.5211753
2024-06-05T20:30:00Z,0.0,2741.8310367999998,2572.5211753
2024-06-05T21:00:00Z,0.0,2741.8310367999998,2572.5211753
2024-06-05T21:30:00Z,0.0,2741.8310367999998,2572.5211753
2024-06-05T22:00:00Z,0.0,2741.8310367999998,2572.5211753
2024-06-05T22:30:00Z,0.0,2741.8310367999998,2572.5211753
2024-06-05T23:00:00Z,0.0,2741.8310367999998,2572.5211753
2024-06-05T23:30:00Z,0.0,2741.8310367999998,2572.46112
2024-06-06T00:00:00Z,0.0,2741.8310367999998,2572.461108
2024-06-06T00:30:00Z,0.0,2741.8310367999998,2572.461108
2024-06-06T01:00:00Z,0.0,2741.8310367999998,2572.461108
2024-06-06T01:30:00Z,0.0,2741.8310367999998,2572.461108
2024-06-06T02:00:00Z,0.0,2741.8310367999998,2572.461108
2024-06-06T02:30:00Z,0.0,2741.8310367999998,2572.461108
2024-06-06T03:00:00Z,0.0,2741.8310367999998,2572.461108
2024-06-06T03:30:00Z,0.012822210005134,2741.8310367999998,2572.461108
2024-06-06T04:00:00Z,13.64143224,2741.8310367999998,2572.461108
2024-06-06T04:30:00Z,75.0226104,2741.8310367999998,2572.461108
2024-06-06T05:00:00Z,115.45767839999999,2741.8310367999998,2572.461108
2024-06-06T05:30:00Z,184.769489,2741.8310367999998,2572.461108
2024-06-06T06:00:00Z,289.379248,2741.8310367999998,2572.461108
2024-06-06T06:30:00Z,340.616896,2741.8310367999998,2572.461108
2024-06-06T07:00:00Z,541.537247,2741.8310367999998,2572.461108
2024-06-06T07:30:00Z,758.559734,2741.8310367999998,2572.461108
2024-06-06T08:00:00Z,937.412682,2741.8310367999998,2572.461108
2024-06-06T08:30:00Z,1073.02033,2741.8310367999998,2572.461108
2024-06-06T09:00:00Z,1243.38806,2741.8310367999998,2572.461108
2024-06-06T09:30:00Z,1287.62949,2741.8310367999998,2572.461108
2024-06-06T10:00:00Z,1194.23613,2741.8310367999998,2572.461108
2024-06-06T10:30:00Z,1155.76282,2741.8310367999998,2572.461108
2024-06-06T11:00:00Z,970.51343,2741.8310367999998,2572.461108
2024-06-06T11:30:00Z,971.06556,2741.8310367999998,2572.461108
2024-06-06T12:00:00Z,1083.058057,2741.8310367999998,2572.461108
2024-06-06T12:30:00Z,1048.331592,2741.8310367999998,2572.461108
2024-06-06T13:00:00Z,1038.271536,2741.8310367999998,2572.461108
2024-06-06T13:30:00Z,1136.814205,2741.8310367999998,2572.461108
2024-06-06T14:00:00Z,1117.863803,2741.8310367999998,2572.461108
2024-06-06T14:30:00Z,997.495914,2741.8310367999998,2572.461108
2024-06-06T15:00:00Z,998.374738,2741.8310367999998,2572.461108
2024-06-06T15:30:00Z,760.12936,2741.8310367999998,2572.461108
2024-06-06T16:00:00Z,683.63784,2741.8310367999998,2572.461108
2024-06-06T16:30:00Z,476.680892,2741.8310367999998,2572.461108
2024-06-06T17:00:00Z,381.971871,2741.8310367999998,2572.461108
2024-06-06T17:30:00Z,253.600708,2741.8310367999998,2572.461108
2024-06-06T18:00:00Z,169.864475,2741.8310367999998,2572.461108
2024-06-06T18:30:00Z,116.615203,2741.8310367999998,2572.461108
2024-06-06T19:00:00Z,55.4603219,2741.8310367999998,2572.461108
2024-06-06T19:30:00Z,20.7195788,2741.8310367999998,2572.461108
2024-06-06T20:00:00Z,0.2797623186,2741.8310367999998,2572.461108
2024-06-06T20:30:00Z,0.0,2741.8310367999998,2572.461108
2024-06-06T21:00:00Z,0.0,2741.8310367999998,2572.461108
2024-06-06T21:30:00Z,0.0,2741.8310367999998,2572.461108
2024-06-06T22:00:00Z,0.0,2741.8310367999998,2572.461108
2024-06-06T22:30:00Z,0.0,2741.8310367999998,2572.461108
2024-06-06T23:00:00Z,0.0,2741.8310367999998,2572.461108
2024-06-06T23:30:00Z,0.0,2741.8310367999998,2572.4010707
2024-06-07T00:00:00Z,0.0,2741.8310367999998,2572.4010505
2024-06-07T00:30:00Z,0.0,2741.8310367999998,2572.4010505
2024-06-07T01:00:00Z,0.0,2741.8310367999998,2572.4010505
2024-06-07T01:30:00Z,0.0,2741.8310367999998,2572.4010505
2024-06-07T02:00:00Z,0.0,2741.8310367999998,2572.4010505
2024-06-07T02:30:00Z,0.0,2741.8310367999998,2572.4010505
2024-06-07T03:00:00Z,0.0,2741.8310367999998,2572.4010505
2024-06-07T03:30:00Z,0.11823270087,2741.8310367999998,2572.4010505
2024-06-07T04:00:00Z,26.2162318,2741.8310367999998,2572.4010505
2024-06-07T04:30:00Z,56.2591287,2741.8310367999998,2572.4010505
2024-06-07T05:00:00Z,79.080632,2741.8310367999998,2572.4010505
2024-06-07T05:30:00Z,173.701901,2741.8310367999998,2572.4010505
2024-06-07T06:00:00Z,241.041609,2741.8310367999998,2572.4010505
2024-06-07T06:30:00Z,400.659196,2741.8310367999998,2572.4010505
2024-06-07T07:00:00Z,673.027771,2741.8310367999998,2572.4010505
2024-06-07T07:30:00Z,957.488957,2741.8310367999998,2572.4010505
2024-06-07T08:00:00Z,1160.576558,2741.8310367999998,2572.4010505
2024-06-07T08:30:00Z,1326.22487,2741.8310367999998,2572.4010505
2024-06-07T09:00:00Z,1418.34914,2741.8310367999998,2572.4010505
2024-06-07T09:30:00Z,1421.17912,2741.8310367999998,2572.4010505
2024-06-07T10:00:00Z,1511.23105,2741.8310367999998,2572.4010505
2024-06-07T10:30:00Z,1526.16542,2741.8310367999998,2572.4010505
2024-06-07T11:00:00Z,1445.95726,2741.8310367999998,2572.4010505
2024-06-07T11:30:00Z,1410.031507,2741.8310367999998,2572.4010505
2024-06-07T12:00:00Z,1404.113123,2741.8310367999998,2572.4010505
2024-06-07T12:30:00Z,1249.26462,2741.8310367999998,2572.4010505
2024-06-07T13:00:00Z,1259.66541,2741.8310367999998,2572.4010505
2024-06-07T13:30:00Z,1111.2249,2741.8310367999998,2572.4010505
2024-06-07T14:00:00Z,1031.9121,2741.8310367999998,2572.4010505
2024-06-07T14:30:00Z,951.467917,2741.8310367999998,2572.4010505
2024-06-07T15:00:00Z,843.124226,2741.8310367999998,2572.4010505
2024-06-07T15:30:00Z,694.50343,2741.8310367999998,2572.4010505
2024-06-07T16:00:00Z,639.899315,2741.8310367999998,2572.4010505
2024-06-07T16:30:00Z,515.688295,2741.8310367999998,2572.4010505
2024-06-07T17:00:00Z,376.902446,2741.8310367999998,2572.4010505
2024-06-07T17:30:00Z,285.70766299999997,2741.8310367999998,2572.4010505
2024-06-07T18:00:00Z,143.68066,2741.8310367999998,2572.4010505
2024-06-07T18:30:00Z,83.6952757,2741.8310367999998,2572.4010505
2024-06-07T19:00:00Z,59.7791477,2741.8310367999998,2572.4010505
2024-06-07T19:30:00Z,18.3829831,2741.8310367999998,2572.4010505
2024-06-07T20:00:00Z,0.42719489,2741.8310367999998,2572.4010505
2024-06-07T20:30:00Z,0.0,2741.8310367999998,2572.4010505
2024-06-07T21:00:00Z,0.0,2741.8310367999998,2572.4010505
2024-06-07T21:30:00Z,0.0,2741.8310367999998,2572.4010505
2024-06-07T22:00:00Z,0.0,2741.8310367999998,2572.4010505
2024-06-07T22:30:00Z,0.0,2741.8310367999998,2572.4010505
2024-06-07T23:00:00Z,0.0,2741.8310367999998,2572.4010505
2024-06-07T23:30:00Z,0.0,2741.8310367999998,2572.3410052
2024-06-08T00:00:00Z,0.0,2741.8310367999998,2572.3410052
2024-06-08T00:30:00Z,0.0,2741.8310367999998,2572.3410052
2024-06-08T01:00:00Z,0.0,2741.8310367999998,2572.3410052
2024-06-08T01:30:00Z,0.0,2741.8310367999998,2572.3410052
2024-06-08T02:00:00Z,0.0,2741.8310367999998,2572.3410052
2024-06-08T02:30:00Z,0.0,2741.8310367999998,2572.3410052
2024-06-08T03:00:00Z,0.0,2741.8310367999998,2572.3410052
2024-06-08T03:30:00Z,0.03960878029,2741.8310367999998,2572.3410052
2024-06-08T04:00:00Z,22.4409542,2741.8310367999998,2572.3410052
2024-06-08T04:30:00Z,65.4964421,2741.8310367999998,2572.3410052
2024-06-08T05:00:00Z,104.118786,2741.8310367999998,2572.3410052
2024-06-08T05:30:00Z,184.409575,2741.8310367999998,2572.3410052
2024-06-08T06:00:00Z,314.420565,2741.8310367999998,2572.3410052
2024-06-08T06:30:00Z,394.732153,2741.8310367999998,2572.3410052
2024-06-08T07:00:00Z,516.356622,2741.8310367999998,2572.3410052
2024-06-08T07:30:00Z,644.716085,2741.8310367999998,2572.3410052
2024-06-08T08:00:00Z,778.884027,2741.8310367999998,2572.3410052
2024-06-08T08:30:00Z,863.238262,2741.8310367999998,2572.3410052
2024-06-08T09:00:00Z,802.073788,2741.8310367999998,2572.3410052
2024-06-08T09:30:00Z,673.025762,2741.8310367999998,2572.3410052
2024-06-08T10:00:00Z,508.421153,2741.8310367999998,2572.3410052
2024-06-08T10:30:00Z,572.843987,2741.8310367999998,2572.3410052
2024-06-08T11:00:00Z,565.815075,2741.8310367999998,2572.3410052
2024-06-08T11:30:00Z,824.3258490000001,2741.8310367999998,2572.3410052
2024-06-08T12:00:00Z,1049.554773,2741.8310367999998,2572.3410052
2024-06-08T12:30:00Z,1244.868537,2741.8310367999998,2572.3410052
2024-06-08T13:00:00Z,1350.624042,2741.8310367999998,2572.3410052
2024-06-08T13:30:00Z,1226.986022,2741.8310367999998,2572.3410052
2024-06-08T14:00:00Z,1327.383263,2741.8310367999998,2572.3410052
2024-06-08T14:30:00Z,1233.3921109999999,2741.8310367999998,2572.3410052
2024-06-08T15:00:00Z,1204.930996,2741.8310367999998,2572.3410052
2024-06-08T15:30:00Z,989.74587,2741.8310367999998,2572.3410052
2024-06-08T16:00:00Z,760.126415,2741.8310367999998,2572.3410052
2024-06-08T16:30:00Z,573.275193,2741.8310367999998,2572.3410052
2024-06-08T17:00:00Z,386.110985,2741.8310367999998,2572.3410052
2024-06-08T17:30:00Z,273.334582,2741.8310367999998,2572.3410052
2024-06-08T18:00:00Z,153.558757,2741.8310367999998,2572.3410052
2024-06-08T18:30:00Z,115.700978,2741.8310367999998,2572.3410052
2024-06-08T19:00:00Z,74.0549834,2741.8310367999998,2572.3410052
2024-06-08T19:30:00Z,20.732048,2741.8310367999998,2572.3410052
2024-06-08T20:00:00Z,0.880265141,2741.8310367999998,2572.3410052
2024-06-08T20:30:00Z,0.0,2741.8310367999998,2572.3410052
2024-06-08T21:00:00Z,0.0,2741.8310367999998,2572.3410052
2024-06-08T21:30:00Z,0.0,2741.8310367999998,2572.3410052
2024-06-08T22:00:00Z,0.0,2741.8310367999998,2572.3410052
2024-06-08T22:30:00Z,0.0,2741.8310367999998,2572.3410052
2024-06-08T23:00:00Z,0.0,2741.8310367999998,2572.3410052
2024-06-08T23:30:00Z,0.0,2741.8310367999998,2572.2809399000002
2024-06-09T00:00:00Z,0.0,2741.8310367999998,2572.2809378
2024-06-09T00:30:00Z,0.0,2741.8310367999998,2572.2809378
2024-06-09T01:00:00Z,0.0,2741.8310367999998,2572.2809378
2024-06-09T01:30:00Z,0.0,2741.8310367999998,2572.2809378
2024-06-09T02:00:00Z,0.0,2741.8310367999998,2572.2809378
2024-06-09T02:30:00Z,0.0,2741.8310367999998,2572.2809378
2024-06-09T03:00:00Z,0.0,2741.8310367999998,2572.2809378
2024-06-09T03:30:00Z,0.1494605124,2741.8310367999998,2572.2809378
2024-06-09T04:00:00Z,25.1830617,2741.8310367999998,2572.2809378
2024-06-09T04:30:00Z,56.1142635,2741.8310367999998,2572.2809378
2024-06-09T05:00:00Z,68.61966699999999,2741.8310367999998,2572.2809378
2024-06-09T05:30:00Z,118.924501,2741.8310367999998,2572.2809378
2024-06-09T06:00:00Z,215.849331,2741.8310367999998,2572.2809378
2024-06-09T06:30:00Z,401.313657,2741.8310367999998,2572.2809378
2024-06-09T07:00:00Z,720.102753,2741.8310367999998,2572.2809378
2024-06-09T07:30:00Z,935.91353,2741.8310367999998,2572.2809378
2024-06-09T08:00:00Z,994.429318,2741.8310367999998,2572.2809378
2024-06-09T08:30:00Z,895.124199,2741.8310367999998,2572.2809378
2024-06-09T09:00:00Z,731.713154,2741.8310367999998,2572.2809378
2024-06-09T09:30:00Z,728.618743,2741.8310367999998,2572.2809378
2024-06-09T10:00:00Z,741.400047,2741.8310367999998,2572.2809378
2024-06-09T10:30:00Z,827.865538,2741.8310367999998,2572.2809378
2024-06-09T11:00:00Z,774.2414,2741.8310367999998,2572.2809378
2024-06-09T11:30:00Z,775.9513000000001,2741.8310367999998,2572.2809378
2024-06-09T12:00:00Z,702.228641,2741.8310367999998,2572.2809378
2024-06-09T12:30:00Z,792.747304,2741.8310367999998,2572.2809378
2024-06-09T13:00:00Z,604.055519,2741.8310367999998,2572.2809378
2024-06-09T13:30:00Z,538.745058,2741.8310367999998,2572.2809378
2024-06-09T14:00:00Z,561.142106,2741.8310367999998,2572.2809378
2024-06-09T14:30:00Z,389.703256,2741.8310367999998,2572.2809378
2024-06-09T15:00:00Z,452.479548,2741.8310367999998,2572.2809378
2024-06-09T15:30:00Z,416.289883,2741.8310367999998,2572.2809378
2024-06-09T16:00:00Z,297.963605,2741.8310367999998,2572.2809378
2024-06-09T16:30:00Z,263.847014,2741.8310367999998,2572.2809378
2024-06-09T17:00:00Z,210.727322,2741.8310367999998,2572.2809378
2024-06-09T17:30:00Z,134.938453,2741.8310367999998,2572.2809378
2024-06-09T18:00:00Z,89.1547729,2741.8310367999998,2572.2809378
2024-06-09T18:30:00Z,87.82024659999999,2741.8310367999998,2572.2809378
2024-06-09T19:00:00Z,49.2477906,2741.8310367999998,2572.2809378
2024-06-09T19:30:00Z,16.34081272,2741.8310367999998,2572.2809378
2024-06-09T20:00:00Z,0.833811843,2741.8310367999998,2572.2809378
2024-06-09T20:30:00Z,0.0,2741.8310367999998,2572.2809378
2024-06-09T21:00:00Z,0.0,2741.8310367999998,2572.2809378
2024-06-09T21:30:00Z,0.0,2741.8310367999998,2572.2809378
2024-06-09T22:00:00Z,0.0,2741.8310367999998,2572.2809378
2024-06-09T22:30:00Z,0.0,2741.8310367999998,2572.2809378
2024-06-09T23:00:00Z,0.0,2741.8310367999998,2572.2809378
2024-06-09T23:30:00Z,0.0,2741.8310367999998,2572.2209035
2024-06-10T00:00:00Z,0.0,2741.8310367999998,2572.2209015
2024-06-10T00:30:00Z,0.0,2741.8310367999998,2572.2209015
2024-06-10T01:00:00Z,0.0,2741.8310367999998,2572.2209015
2024-06-10T01:30:00Z,0.0,2741.8310367999998,2572.2209015
2024-06-10T02:00:00Z,0.0,2741.8310367999998,2572.2209015
2024-06-10T02:30:00Z,0.0,2741.8310367999998,2572.2209015
2024-06-10T03:00:00Z,0.0,2741.8310367999998,2572.2209015
2024-06-10T03:30:00Z,0.1613888374614,2741.8310367999998,2572.2209015
2024-06-10T04:00:00Z,1.01356699,2741.8310367999998,2572.2209015
2024-06-10T04:30:00Z,21.808373,2741.8310367999998,2572.2209015
2024-06-10T05:00:00Z,52.998493599999996,2741.8310367999998,2572.2209015
2024-06-10T05:30:00Z,93.98772579999999,2741.8310367999998,2572.2209015
2024-06-10T06:00:00Z,150.15916099999998,2741.8310367999998,2572.2209015
2024-06-10T06:30:00Z,160.046315,2741.8310367999998,2572.2209015
2024-06-10T07:00:00Z,249.63160100000002,2741.8310367999998,2572.2209015
2024-06-10T07:30:00Z,349.185934,2741.8310367999998,2572.2209015
2024-06-10T08:00:00Z,430.806072,2741.8310367999998,2572.2209015
2024-06-10T08:30:00Z,518.003744,2741.8310367999998,2572.2209015
2024-06-10T09:00:00Z,636.624808,2741.8310367999998,2572.2209015
2024-06-10T09:30:00Z,948.242628,2741.8310367999998,2572.2209015
2024-06-10T10:00:00Z,1123.361042,2741.8310367999998,2572.2209015
2024-06-10T10:30:00Z,1105.522252,2741.8310367999998,2572.2209015
2024-06-10T11:00:00Z,1325.5432700000001,2741.8310367999998,2572.2209015
2024-06-10T11:30:00Z,1288.45181,2741.8310367999998,2572.2209015
2024-06-10T12:00:00Z,1233.507657,2741.8310367999998,2572.2209015
2024-06-10T12:30:00Z,1278.04278,2741.8310367999998,2572.2209015
2024-06-10T13:00:00Z,1164.03681,2741.8310367999998,2572.2209015
